Date,Price,Open,High,Low,Vol.,Change %
2022-10-31,1.195,1.195,1.195,1.18,25.00K,0.00%
2022-10-30,1.195,1.25,1.25,1.19,22.67K,0.00%
2022-10-27,1.195,1.249,1.249,1.181,20.19K,0.00%
2022-10-26,1.195,1.195,1.195,1.195,0.11K,0.00%
2022-10-25,1.195,1.196,1.21,1.18,51.65K,0.00%
2022-10-24,1.195,1.2,1.21,1.17,84.58K,0.00%
2022-10-23,1.195,1.2,1.23,1.193,284.75K,-0.58%
2022-10-20,1.202,1.18,1.278,1.18,337.90K,0.17%
2022-10-19,1.2,1.18,1.18,1.17,76.13K,0.00%
2022-10-18,1.2,1.18,1.21,1.18,58.06K,0.00%
2022-10-17,1.2,1.113,1.2,1.101,19.12K,0.00%
2022-10-16,1.2,1.15,1.2,1.14,110.01K,0.00%
2022-10-13,1.2,1.15,1.15,1.15,4.80K,0.00%
2022-10-12,1.2,1.19,1.278,1.15,2.34K,0.00%
2022-10-11,1.2,1.2,1.2,1.2,24.00K,0.00%
2022-10-10,1.2,1.26,1.26,1.19,36.42K,0.00%
2022-10-09,1.2,1.26,1.26,1.26,0.75K,0.00%
2022-10-05,1.2,1.285,1.285,1.25,9.00K,0.00%
2022-10-03,1.2,1.25,1.25,1.172,62.75K,0.00%
2022-10-02,1.2,1.16,1.25,1.16,31.15K,0.00%
2022-09-29,1.2,1.255,1.28,1.15,117.67K,0.00%
2022-09-28,1.2,1.26,1.3,1.2,371.32K,-4.69%
2022-09-27,1.259,1.33,1.33,1.255,163.15K,-9.68%
2022-09-26,1.394,1.255,1.369,1.255,81.92K,0.00%
2022-09-25,1.394,1.391,1.391,1.27,44.51K,0.00%
2022-09-22,1.394,1.45,1.47,1.394,207.77K,-9.95%
2022-09-20,1.548,1.471,1.471,1.471,0.01K,0.00%
2022-09-15,1.548,1.471,1.471,1.471,10.03K,0.00%
2022-09-13,1.548,1.471,1.471,1.471,10.50K,0.00%
2022-09-12,1.548,1.471,1.471,1.471,15.00K,0.00%
2022-09-06,1.548,1.544,1.544,1.476,5.40K,0.00%
2022-09-05,1.548,1.476,1.55,1.471,86.06K,0.00%
2022-09-04,1.548,1.471,1.56,1.471,100.58K,0.00%
2022-09-01,1.548,1.522,1.579,1.5,111.63K,-1.90%
2022-08-31,1.578,1.5,1.584,1.5,258.84K,4.57%
2022-08-30,1.509,1.432,1.519,1.42,160.01K,4.28%
2022-08-29,1.447,1.43,1.476,1.38,211.46K,2.92%
