Date,Price,Open,High,Low,Vol.,Change %
2020-03-17,17.2,15.48,15.48,15.48,0.25K,0.00%
2020-03-15,17.2,17.04,19.99,17.04,1.83K,-9.14%
2020-03-11,18.93,17.04,17.04,17.04,0.00K,0.00%
2020-02-27,18.93,20.79,20.79,20.79,0.00K,0.00%
2020-02-18,18.93,20.0,20.0,20.0,0.65K,0.00%
2020-02-11,18.93,20.8,20.8,20.8,0.35K,0.00%
2020-02-06,18.93,20.82,20.82,20.82,0.83K,0.00%
2020-02-05,18.93,20.5,20.5,20.5,0.08K,0.00%
2020-02-04,18.93,20.82,20.82,20.82,0.31K,0.00%
2020-01-26,18.93,20.82,20.82,20.82,0.01K,0.00%
2020-01-15,18.93,19.0,19.0,18.86,2.25K,-9.64%
2020-01-14,20.95,20.94,21.0,20.94,3.81K,-9.93%
2020-01-13,23.26,20.94,20.94,20.94,0.25K,0.00%
2020-01-08,23.26,20.94,20.94,20.94,0.65K,0.00%
2020-01-06,23.26,23.74,23.74,23.74,0.01K,0.00%
2019-12-30,23.26,21.9,21.9,21.9,0.02K,0.00%
2019-12-29,23.26,20.94,20.94,20.94,0.09K,0.00%
2019-12-23,23.26,21.99,21.99,21.99,0.01K,0.00%
2019-12-16,23.26,20.95,20.95,20.94,0.43K,0.00%
2019-12-08,23.26,20.94,20.94,20.94,0.03K,0.00%
2019-12-04,23.26,20.94,20.94,20.94,0.49K,0.00%
2019-12-01,23.26,20.94,20.94,20.94,0.19K,0.00%
2019-11-14,23.26,22.88,22.88,22.88,0.00K,0.00%
2019-11-11,23.26,20.94,20.94,20.94,0.07K,0.00%
2019-10-29,23.26,20.94,21.0,20.94,0.35K,0.00%
2019-10-17,23.26,21.99,21.99,21.99,0.40K,0.00%
2019-10-13,23.26,20.94,20.94,20.94,1.01K,0.00%
2019-10-08,23.26,20.94,20.94,20.94,0.59K,0.00%
2019-10-07,23.26,23.19,23.29,23.19,1.60K,9.41%
2019-09-30,21.26,19.5,19.5,19.5,1.00K,0.00%
2019-09-12,21.26,19.25,19.25,19.14,1.20K,0.00%
2019-09-11,21.26,19.14,19.14,19.14,0.50K,0.00%
2019-09-10,21.26,19.15,19.15,19.14,0.90K,0.00%
2019-09-09,21.26,20.5,20.5,20.5,0.04K,0.00%
2019-09-08,21.26,19.6,21.56,19.6,1.83K,8.47%
2019-08-14,19.6,18.0,18.0,18.0,0.50K,0.00%
2019-07-22,19.6,19.5,19.5,19.5,0.09K,0.00%
2019-07-21,19.6,19.5,19.5,19.5,0.14K,0.00%
2019-07-18,19.6,17.66,17.66,17.66,0.02K,0.00%
2019-07-03,19.6,21.0,21.0,21.0,0.03K,0.00%
2019-07-02,19.6,20.0,20.0,20.0,0.06K,0.00%
2019-06-27,19.6,20.0,20.0,20.0,0.04K,0.00%
2019-06-26,19.6,20.0,20.0,20.0,0.11K,0.00%
2019-06-25,19.6,20.0,20.0,20.0,0.57K,0.00%
2019-06-24,19.6,20.0,20.0,20.0,1.00K,0.00%
2019-06-18,19.6,20.0,20.0,20.0,0.45K,0.00%
2019-06-17,19.6,20.0,20.0,20.0,0.50K,0.00%
2019-06-13,19.6,20.0,21.5,20.0,0.50K,0.00%
2019-06-10,19.6,21.0,21.0,21.0,0.06K,0.00%
2019-06-09,19.6,20.99,21.42,20.99,0.01K,0.00%
2019-06-03,19.6,20.99,20.99,17.64,0.07K,0.00%
2019-06-02,19.6,17.64,17.64,17.64,0.02K,0.00%
2019-05-30,19.6,21.44,21.44,21.44,0.00K,0.00%
2019-05-29,19.6,17.65,19.99,17.64,0.02K,0.00%
2019-05-15,19.6,19.6,19.6,19.6,1.63K,-9.97%
2019-05-14,21.77,19.6,19.6,19.6,0.45K,0.00%
2019-05-09,21.77,19.6,21.55,19.6,0.58K,0.00%
2019-05-08,21.77,21.56,21.56,21.5,0.04K,0.00%
2019-05-07,21.77,21.56,21.56,21.56,0.08K,0.00%
2019-05-06,21.77,21.56,21.56,21.56,0.06K,0.00%
2019-04-24,21.77,21.54,21.55,21.54,0.08K,0.00%
2019-04-23,21.77,19.6,21.54,19.6,0.85K,0.00%
2019-04-21,21.77,19.7,20.99,19.62,0.70K,0.00%
2019-04-18,21.77,21.5,21.5,19.6,0.05K,0.00%
2019-04-16,21.77,19.69,19.69,19.6,0.50K,0.00%
2019-04-14,21.77,19.6,19.6,19.6,0.50K,0.00%
2019-04-11,21.77,19.7,19.7,19.7,0.20K,0.00%
2019-04-10,21.77,19.67,19.67,19.6,0.76K,0.00%
2019-03-10,21.77,19.6,19.6,19.6,0.02K,0.00%
2019-03-07,21.77,19.62,19.62,19.61,0.70K,0.00%
2019-03-03,21.77,23.93,23.93,23.93,0.01K,0.00%
2019-02-25,21.77,22.0,22.0,21.77,1.51K,-9.97%
2019-02-17,24.18,24.25,24.25,21.8,0.25K,0.00%
2019-02-14,24.18,24.0,24.0,24.0,0.20K,0.00%
2019-02-13,24.18,27.99,28.0,24.0,1.75K,-8.44%
2019-02-10,26.41,26.0,26.0,23.77,0.45K,0.00%
2019-02-07,26.41,25.99,25.99,25.99,0.01K,0.00%
