Date,Price,Open,High,Low,Vol.,Change %
2013-01-08,21.94,21.33,22.33,21.33,1.81K,1.39%
2013-01-06,21.64,21.33,22.33,21.33,7.22K,-1.99%
2013-01-03,22.08,21.8,22.65,21.8,1.45K,1.52%
2013-01-02,21.75,21.44,21.74,21.44,4.57K,0.37%
2012-12-31,21.67,21.67,21.71,21.6,5.39K,-1.81%
2012-12-30,22.07,22.09,22.65,21.73,8.28K,-2.56%
2012-12-27,22.65,22.2,23.27,22.2,6.70K,-0.31%
2012-12-26,22.72,22.34,23.1,22.33,0.96K,0.93%
2012-12-25,22.51,22.65,22.97,22.0,21.72K,1.81%
2012-12-24,22.11,22.0,22.66,21.33,16.99K,3.66%
2012-12-23,21.33,21.33,21.99,21.07,6.66K,-3.00%
2012-12-20,21.99,21.77,22.67,20.77,21.81K,3.34%
2012-12-19,21.28,21.27,21.53,20.69,1.08K,2.85%
2012-12-18,20.69,20.93,20.93,20.57,0.90K,1.67%
2012-12-17,20.35,20.13,20.41,20.13,4.96K,-3.00%
2012-12-16,20.98,21.23,21.27,20.6,3.88K,4.43%
2012-12-13,20.09,19.43,21.07,19.43,1.80K,0.15%
2012-12-12,20.06,19.99,20.55,19.99,5.10K,1.06%
2012-12-11,19.85,19.83,19.91,19.8,5.46K,6.21%
2012-12-10,18.69,18.7,18.7,18.67,2.96K,-1.89%
2012-12-09,19.05,19.01,19.27,19.01,1.80K,4.16%
2012-12-06,18.29,18.07,19.32,18.0,3.48K,-2.35%
2012-12-05,18.73,18.47,18.8,18.47,1.05K,-5.26%
2012-12-04,19.77,19.77,19.77,19.77,0.75K,8.93%
2012-12-03,18.15,18.2,18.4,18.0,6.99K,-4.87%
2012-12-02,19.08,19.13,19.33,18.67,17.52K,6.18%
2012-11-29,17.97,16.27,18.19,16.27,19.06K,8.71%
2012-11-28,16.53,16.47,16.67,16.44,3.00K,-7.50%
2012-11-27,17.87,17.43,18.33,17.43,0.62K,-1.97%
2012-11-26,18.23,18.97,18.97,17.24,4.28K,2.07%
2012-11-25,17.86,19.28,19.28,17.74,3.25K,-9.39%
2012-11-22,19.71,20.33,20.33,19.2,1.50K,-3.38%
2012-11-21,20.4,20.33,20.33,20.33,0.00K,0.00%
2012-11-20,20.4,20.4,20.4,20.4,0.98K,0.94%
2012-11-19,20.21,21.32,21.32,20.01,3.36K,-2.70%
2012-11-18,20.77,21.01,21.01,20.53,6.85K,-5.98%
2012-11-14,22.09,22.13,22.15,21.93,1.32K,2.32%
2012-11-13,21.59,21.67,22.0,20.77,7.34K,-0.55%
2012-11-12,21.71,21.98,21.99,21.34,1.47K,1.21%
2012-11-11,21.45,21.2,21.2,21.2,0.26K,0.00%
2012-11-08,21.45,21.33,21.55,21.33,3.37K,0.37%
2012-11-07,21.37,21.79,21.85,21.17,3.44K,-1.29%
2012-11-06,21.65,21.89,21.89,21.27,1.20K,1.26%
2012-11-05,21.38,21.33,21.67,21.01,8.27K,1.04%
2012-11-04,21.16,21.99,21.99,20.75,6.70K,-2.62%
2012-11-01,21.73,22.14,22.14,21.33,10.95K,-2.38%
2012-10-31,22.26,22.67,22.67,22.01,9.03K,-2.67%
2012-10-30,22.87,22.71,23.31,22.67,3.96K,-0.52%
2012-10-29,22.99,22.67,23.33,22.67,11.71K,1.55%
2012-10-24,22.64,22.96,22.96,22.57,4.01K,0.71%
2012-10-23,22.48,21.76,22.66,21.76,2.25K,2.41%
2012-10-22,21.95,21.99,22.0,21.67,0.92K,0.37%
2012-10-21,21.87,21.87,21.87,21.87,0.83K,-2.19%
2012-10-18,22.36,22.75,22.75,22.08,0.45K,-0.13%
2012-10-17,22.39,22.0,22.96,22.0,6.81K,1.54%
2012-10-16,22.05,21.87,22.33,21.8,7.20K,1.47%
2012-10-15,21.73,22.11,22.11,21.33,7.03K,-2.77%
2012-10-14,22.35,22.33,22.67,22.17,4.34K,-1.24%
2012-10-11,22.63,22.17,23.06,22.14,7.60K,-0.35%
2012-10-10,22.71,22.13,23.27,22.13,10.49K,0.44%
2012-10-09,22.61,22.0,22.67,22.0,5.63K,2.35%
2012-10-08,22.09,23.01,23.01,21.68,3.31K,-2.90%
2012-10-04,22.75,22.69,23.26,22.11,11.31K,-1.69%
2012-10-03,23.14,23.0,23.52,22.93,3.98K,1.27%
2012-10-02,22.85,23.3,23.33,22.4,8.17K,-2.06%
2012-10-01,23.33,23.87,23.97,22.33,30.61K,-5.01%
2012-09-30,24.56,24.0,25.66,24.0,21.33K,0.61%
2012-09-27,24.41,23.67,25.33,23.01,36.76K,3.30%
2012-09-26,23.63,23.33,24.19,22.74,12.95K,0.64%
2012-09-25,23.48,23.49,23.96,23.33,25.43K,2.04%
2012-09-24,23.01,23.25,23.65,22.67,12.57K,-1.24%
2012-09-23,23.3,23.33,23.47,23.15,10.00K,-0.34%
2012-09-20,23.38,23.57,23.67,23.27,27.42K,-1.72%
2012-09-19,23.79,24.16,24.45,23.51,18.42K,-2.06%
2012-09-18,24.29,24.0,25.0,23.99,19.50K,-2.88%
2012-09-17,25.01,25.97,25.97,23.39,16.64K,1.63%
2012-09-16,24.61,23.01,25.26,23.01,31.80K,7.14%
2012-09-13,22.97,22.87,23.55,22.67,6.93K,-1.92%
2012-09-12,23.42,24.12,24.27,22.7,20.79K,-1.72%
2012-09-11,23.83,23.67,24.16,23.55,25.99K,0.38%
2012-09-10,23.74,23.54,24.21,23.35,31.18K,-0.96%
2012-09-09,23.97,23.13,24.32,22.81,33.63K,2.35%
2012-09-06,23.42,23.32,23.91,22.87,17.17K,5.02%
2012-09-05,22.3,22.68,23.63,22.0,115.81K,-4.50%
2012-09-04,23.35,23.99,24.0,22.68,27.02K,-0.04%
2012-09-03,23.36,22.17,24.2,22.17,34.98K,3.59%
2012-09-02,22.55,22.32,22.98,22.01,28.55K,2.27%
2012-08-30,22.05,21.87,22.43,21.87,4.22K,2.23%
2012-08-29,21.57,21.61,21.87,21.34,7.79K,-1.60%
2012-08-28,21.92,22.53,22.6,21.51,18.06K,0.69%
2012-08-27,21.77,21.75,21.99,21.67,7.82K,0.37%
2012-08-26,21.69,22.0,22.0,21.48,20.56K,-1.36%
