Date,Price,Open,High,Low,Vol.,Change %
2016-11-03,0.82,0.82,0.86,0.77,1.40M,2.50%
2016-11-02,0.8,0.79,0.82,0.78,1.05M,2.56%
2016-11-01,0.78,0.78,0.79,0.77,97.50K,1.30%
2016-10-31,0.77,0.76,0.79,0.76,276.10K,-1.28%
2016-10-30,0.78,0.8,0.8,0.77,323.08K,-1.27%
2016-10-27,0.79,0.76,0.8,0.76,587.25K,3.95%
2016-10-26,0.76,0.76,0.78,0.74,216.78K,1.33%
2016-10-25,0.75,0.75,0.76,0.74,288.38K,1.35%
2016-10-24,0.74,0.74,0.76,0.72,546.60K,0.00%
2016-10-23,0.74,0.77,0.77,0.74,209.09K,-2.63%
2016-10-20,0.76,0.76,0.78,0.74,401.29K,2.70%
2016-10-19,0.74,0.76,0.78,0.73,544.81K,-2.63%
2016-10-18,0.76,0.76,0.78,0.73,329.64K,-2.56%
2016-10-17,0.78,0.8,0.81,0.75,358.08K,-2.50%
2016-10-16,0.8,0.82,0.82,0.79,815.87K,-1.23%
2016-10-13,0.81,0.81,0.82,0.8,535.98K,1.25%
2016-10-12,0.8,0.81,0.81,0.78,2.01M,-1.23%
2016-10-11,0.81,0.83,0.83,0.8,293.41K,-3.57%
2016-10-10,0.84,0.86,0.86,0.8,394.37K,-2.33%
2016-10-09,0.86,0.86,0.87,0.85,198.85K,-1.15%
2016-10-05,0.87,0.86,0.89,0.86,1.48M,0.00%
2016-10-04,0.87,0.88,0.89,0.86,499.93K,-2.25%
2016-10-03,0.89,0.9,0.9,0.87,2.09M,1.14%
2016-09-29,0.88,0.89,0.89,0.88,341.20K,-2.22%
2016-09-28,0.9,0.9,0.9,0.89,1.18M,0.00%
2016-09-27,0.9,0.89,0.9,0.88,862.03K,0.00%
2016-09-26,0.9,0.89,0.92,0.87,1.02M,2.27%
2016-09-25,0.88,0.88,0.89,0.87,263.33K,0.00%
2016-09-22,0.88,0.87,0.89,0.87,703.03K,0.00%
2016-09-21,0.88,0.9,0.9,0.85,866.83K,-3.30%
2016-09-20,0.91,0.92,0.92,0.89,809.47K,-1.09%
2016-09-19,0.92,0.94,0.94,0.91,2.30M,-2.13%
2016-09-18,0.94,0.95,0.96,0.93,290.98K,-2.08%
2016-09-15,0.96,0.97,0.98,0.95,352.53K,-2.04%
2016-09-14,0.98,1.01,1.01,0.98,451.59K,-2.00%
2016-09-08,1.0,0.97,1.01,0.97,528.48K,1.01%
2016-09-07,0.99,0.98,1.0,0.97,539.55K,-1.00%
2016-09-06,1.0,1.0,1.01,0.99,534.66K,0.00%
2016-09-05,1.0,1.02,1.02,0.99,971.63K,-0.99%
2016-09-04,1.01,1.0,1.02,1.0,300.26K,0.00%
2016-09-01,1.01,1.0,1.03,1.0,412.22K,0.00%
2016-08-31,1.01,1.02,1.02,1.0,157.25K,0.00%
2016-08-30,1.01,1.0,1.04,0.99,426.93K,0.00%
