Date,Price,Open,High,Low,Vol.,Change %
2016-02-21,9.11,9.05,9.05,9.05,0.89K,0.00%
2016-02-17,9.11,9.05,9.05,9.05,0.05K,0.00%
2016-02-09,9.11,9.15,9.15,9.09,3.00K,-4.11%
2016-02-08,9.5,9.47,9.47,9.47,1.00K,0.00%
2016-02-07,9.5,9.5,9.5,9.5,1.64K,-4.62%
2016-02-02,9.96,9.5,9.5,9.5,0.05K,0.00%
2016-02-01,9.96,9.47,9.47,9.47,1.00K,0.00%
2016-01-20,9.96,9.5,9.5,9.5,0.05K,0.00%
2016-01-18,9.96,9.96,9.96,9.96,2.05K,-4.96%
2015-12-29,10.48,9.97,9.97,9.96,0.43K,0.00%
2015-12-27,10.48,9.98,9.98,9.96,0.24K,0.00%
2015-12-09,10.48,9.96,9.96,9.96,0.01K,0.00%
2015-12-01,10.48,10.01,10.01,10.01,0.71K,0.00%
2015-11-30,10.48,10.01,10.01,10.01,0.16K,0.00%
2015-11-29,10.48,10.4,10.4,10.4,0.10K,0.00%
2015-11-25,10.48,9.96,10.38,9.96,0.52K,0.00%
2015-11-19,10.48,9.96,9.96,9.96,0.18K,0.00%
2015-11-18,10.48,9.96,9.96,9.96,0.39K,0.00%
2015-11-10,10.48,10.3,10.3,10.3,0.04K,0.00%
2015-11-05,10.48,10.3,10.3,10.3,0.10K,0.00%
2015-11-03,10.48,10.5,10.5,10.3,3.03K,-3.14%
2015-11-02,10.82,10.8,10.83,10.8,2.60K,4.84%
2015-11-01,10.32,10.31,10.34,10.3,1.79K,-3.91%
2015-10-29,10.74,10.8,10.8,10.8,0.10K,0.00%
2015-10-28,10.74,10.5,10.8,10.5,6.41K,4.37%
2015-10-27,10.29,10.25,10.25,10.25,0.20K,0.00%
2015-10-20,10.29,9.8,9.8,9.78,0.60K,0.00%
2015-10-18,10.29,9.9,9.9,9.9,0.05K,0.00%
2015-10-12,10.29,10.29,10.4,10.29,2.01K,0.00%
2015-10-11,10.29,9.85,9.85,9.8,1.00K,0.00%
2015-10-08,10.29,10.29,10.3,10.29,1.19K,-1.81%
2015-09-28,10.48,9.96,10.2,9.96,0.85K,0.00%
2015-09-21,10.48,10.25,10.25,9.96,0.90K,0.00%
2015-09-20,10.48,10.03,10.03,10.03,0.50K,0.00%
2015-09-17,10.48,10.51,10.51,10.45,2.00K,-4.55%
2015-09-16,10.98,11.05,11.05,10.75,1.39K,4.27%
2015-09-15,10.53,10.49,10.6,10.4,6.27K,4.26%
2015-09-13,10.1,10.49,10.49,10.49,0.02K,0.00%
2015-09-07,10.1,10.06,10.48,10.06,1.70K,-4.54%
2015-09-03,10.58,10.06,10.06,10.06,0.69K,0.00%
2015-09-01,10.58,10.06,10.06,10.06,0.02K,0.00%
2015-08-30,10.58,10.06,10.06,10.06,0.49K,0.00%
