Date,Price,Open,High,Low,Vol.,Change %
2018-02-08,18.42,18.42,18.44,18.11,22.43K,-0.49%
2018-02-07,18.51,18.42,18.89,18.42,20.76K,2.04%
2018-02-06,18.14,18.46,18.88,17.94,28.19K,-4.73%
2018-02-05,19.04,18.23,19.36,18.23,21.02K,0.42%
2018-02-04,18.96,20.07,20.07,17.97,25.86K,-3.71%
2018-02-01,19.69,19.03,20.01,19.03,30.94K,7.65%
2018-01-31,18.29,17.29,18.82,17.07,52.50K,4.87%
2018-01-30,17.44,17.2,18.6,17.0,34.07K,0.75%
2018-01-29,17.31,16.07,17.46,16.06,53.20K,9.01%
2018-01-28,15.88,16.74,16.75,15.49,22.47K,-0.31%
2018-01-24,15.93,15.1,16.48,14.92,54.34K,4.32%
2018-01-23,15.27,14.88,16.06,14.88,82.63K,-7.68%
2018-01-22,16.54,16.54,16.54,16.54,4.10K,-9.96%
2018-01-21,18.37,18.37,18.37,18.36,4.41K,-9.95%
2018-01-18,20.4,20.4,20.4,20.4,2.76K,-10.01%
2018-01-17,22.67,20.4,20.4,20.4,0.77K,0.00%
2018-01-15,22.67,20.4,20.4,20.4,0.05K,0.00%
2018-01-09,22.67,21.25,21.25,21.25,0.05K,0.00%
2017-12-31,22.67,20.89,20.89,20.87,0.26K,0.00%
2017-12-28,22.67,22.67,22.67,22.67,0.13K,0.00%
2017-12-27,22.67,22.67,22.67,22.67,0.44K,2.03%
2017-12-25,22.22,22.6,22.6,22.6,0.03K,0.00%
2017-12-18,22.22,22.67,22.67,22.67,0.03K,0.00%
2017-12-17,22.22,21.72,22.67,21.72,1.01K,0.18%
2017-12-14,22.18,21.77,22.62,21.73,3.48K,2.78%
2017-12-13,21.58,21.73,21.73,21.73,0.13K,0.00%
2017-12-12,21.58,21.53,21.53,21.5,0.20K,0.00%
2017-12-11,21.58,22.18,22.18,22.18,0.18K,0.00%
2017-12-10,21.58,22.44,22.44,21.34,8.20K,-4.34%
2017-12-07,22.56,23.15,23.15,22.44,0.48K,-9.47%
2017-12-04,24.92,22.48,22.48,22.48,0.05K,0.00%
2017-12-03,24.92,24.35,24.35,22.73,0.38K,0.00%
2017-11-28,24.92,23.61,23.61,22.95,0.42K,0.00%
2017-11-27,24.92,22.93,22.93,22.91,0.37K,0.00%
2017-11-21,24.92,24.92,24.92,24.92,0.50K,-10.00%
2017-11-19,27.69,27.39,27.86,27.39,0.58K,4.02%
2017-11-16,26.62,24.14,27.01,23.64,2.90K,8.39%
2017-11-15,24.56,24.56,24.57,24.56,0.45K,-0.65%
2017-11-14,24.72,26.44,26.44,26.44,0.00K,0.00%
2017-11-13,24.72,25.49,26.44,25.49,0.21K,0.00%
2017-11-12,24.72,23.9,23.9,23.9,0.01K,0.00%
2017-11-09,24.72,24.57,24.57,24.57,0.01K,0.00%
2017-11-06,24.72,24.75,24.75,24.56,0.66K,-6.04%
2017-10-31,26.31,26.31,26.31,24.79,25.84K,0.00%
2017-10-30,26.31,26.31,26.31,26.31,54.35K,0.00%
2017-10-29,26.31,26.16,26.16,26.16,0.10K,0.00%
2017-10-25,26.31,26.97,26.97,26.13,0.97K,-9.34%
2017-10-24,29.02,26.45,26.45,26.45,0.01K,0.00%
2017-10-23,29.02,29.09,29.09,28.99,0.39K,9.67%
2017-10-19,26.46,26.52,27.14,25.71,4.09K,7.21%
2017-10-18,24.68,24.73,24.73,24.64,1.26K,-1.00%
2017-10-17,24.93,27.16,27.16,24.83,1.54K,-2.12%
2017-10-16,25.47,25.9,25.9,25.27,1.87K,-3.34%
2017-10-15,26.35,27.16,27.16,25.59,1.76K,-2.98%
2017-10-12,27.16,27.16,27.16,27.16,0.40K,5.68%
2017-10-11,25.7,25.35,27.16,25.34,0.81K,-5.17%
2017-10-10,27.1,26.69,28.36,26.69,1.15K,0.07%
2017-10-09,27.08,26.53,26.69,26.53,0.24K,0.00%
2017-10-08,27.08,26.53,26.53,26.53,0.24K,0.00%
2017-10-04,27.08,25.9,26.53,25.9,0.22K,0.00%
2017-09-28,27.08,25.91,25.91,25.9,0.08K,0.00%
2017-09-27,27.08,26.53,26.53,25.9,0.16K,0.00%
2017-09-26,27.08,26.31,26.31,26.31,0.08K,0.00%
2017-09-19,27.08,25.91,25.91,25.91,0.07K,0.00%
2017-09-12,27.08,29.69,29.69,25.9,0.39K,-5.48%
2017-09-11,28.65,31.48,31.48,31.48,0.00K,0.00%
2017-08-29,28.65,28.43,29.18,28.43,0.93K,7.99%
2017-08-28,26.53,26.53,26.53,26.53,0.63K,-10.01%
2017-08-20,29.48,26.53,26.53,26.53,0.16K,0.00%
2017-08-16,29.48,26.53,26.53,26.53,0.24K,0.00%
2017-08-15,29.48,26.53,26.53,26.53,0.16K,0.00%
