Date,Price,Open,High,Low,Vol.,Change %
2020-04-07,2.26,2.24,2.32,2.22,6.15M,5.20%
2020-04-06,2.15,2.08,2.22,2.08,5.34M,3.86%
2020-04-05,2.07,2.23,2.23,2.01,980.37K,-4.07%
2020-04-02,2.16,2.05,2.23,2.04,1.72M,6.30%
2020-04-01,2.03,2.09,2.1,1.98,896.81K,-4.15%
2020-03-31,2.12,2.14,2.2,2.08,3.06M,-1.49%
2020-03-30,2.15,2.2,2.2,2.12,117.57K,-3.58%
2020-03-29,2.23,2.31,2.4,2.14,87.72K,-3.46%
2020-03-26,2.31,2.31,2.32,2.29,508.82K,-0.34%
2020-03-25,2.32,2.34,2.38,2.3,510.25K,-1.69%
2020-03-24,2.36,2.38,2.4,2.17,244.41K,2.43%
2020-03-23,2.3,2.3,2.3,2.16,1.66M,9.92%
2020-03-22,2.1,2.14,2.15,2.0,1.28M,2.75%
2020-03-19,2.04,2.06,2.26,1.87,6.57M,-1.54%
2020-03-18,2.07,2.5,2.5,2.06,157.84K,-9.44%
2020-03-17,2.29,2.48,2.48,2.27,177.39K,-9.21%
2020-03-16,2.52,2.52,2.82,2.52,377.18K,-9.74%
2020-03-15,2.79,2.86,2.86,2.72,76.05K,-7.43%
2020-03-11,3.02,3.08,3.11,2.96,1.85M,2.45%
2020-03-10,2.94,3.04,3.08,2.84,887.99K,0.27%
2020-03-09,2.94,2.84,3.18,2.82,355.25K,-4.92%
2020-03-08,3.09,3.18,3.18,3.08,41.29K,-3.50%
2020-03-05,3.2,3.2,3.27,3.16,485.87K,0.00%
2020-03-04,3.2,3.2,3.23,3.14,2.71M,0.00%
2020-03-03,3.2,3.24,3.28,3.12,6.41M,1.78%
2020-03-02,3.14,3.24,3.24,3.04,559.11K,-1.50%
2020-03-01,3.19,3.2,3.34,3.04,5.59M,-5.23%
2020-02-27,3.37,3.52,3.52,3.25,245.17K,-4.10%
2020-02-26,3.51,3.52,3.54,3.46,2.29M,-0.23%
2020-02-25,3.52,3.53,3.53,3.52,290.77K,0.00%
2020-02-24,3.52,3.53,3.66,3.45,241.14K,-1.35%
2020-02-23,3.57,3.48,3.72,3.47,4.98M,2.53%
2020-02-20,3.48,3.47,3.56,3.46,2.93M,0.23%
2020-02-19,3.47,3.44,3.56,3.44,662.88K,0.00%
2020-02-18,3.47,3.56,3.56,3.44,217.88K,0.93%
2020-02-17,3.44,3.44,3.58,3.4,3.79M,0.00%
2020-02-16,3.44,3.44,3.45,3.44,35.75K,-1.83%
2020-02-13,3.5,3.51,3.52,3.42,256.23K,1.62%
2020-02-12,3.45,3.48,3.48,3.44,374.14K,-0.92%
2020-02-11,3.48,3.48,3.5,3.44,61.51K,1.64%
2020-02-10,3.42,3.48,3.48,3.38,24.25K,-1.83%
2020-02-09,3.49,3.51,3.52,3.44,12.90K,0.00%
2020-02-06,3.49,3.51,3.52,3.45,975.99K,0.23%
2020-02-05,3.48,3.52,3.55,3.44,1.18M,-1.81%
2020-02-04,3.54,3.56,3.6,3.36,1.73M,-1.34%
2020-02-03,3.59,3.5,3.6,3.5,205.19K,0.22%
2020-02-02,3.58,3.5,3.64,3.48,36.44K,0.67%
2020-01-30,3.56,3.6,3.6,3.5,3.02M,-1.11%
2020-01-29,3.6,3.66,3.68,3.66,1.25K,0.00%
2020-01-28,3.6,3.66,3.66,3.58,20.56K,0.45%
2020-01-27,3.58,3.67,3.67,3.44,33.94K,-0.44%
2020-01-26,3.6,3.6,3.6,3.6,8.13K,0.00%
2020-01-23,3.6,3.68,3.68,3.6,228.14K,0.00%
2020-01-22,3.6,3.56,3.7,3.56,1.33M,-0.88%
2020-01-21,3.63,3.68,3.68,3.56,23.31K,0.67%
2020-01-20,3.61,3.6,3.75,3.59,2.75M,0.00%
2020-01-19,3.61,3.61,3.67,3.6,60.26K,0.22%
2020-01-16,3.6,3.67,3.67,3.57,1.27M,0.00%
2020-01-15,3.6,3.55,3.6,3.49,254.93K,0.22%
2020-01-14,3.59,3.55,3.6,3.54,67.86K,-0.22%
2020-01-13,3.6,3.6,3.6,3.55,1.10M,-1.10%
2020-01-12,3.64,3.68,3.68,3.6,892.94K,1.11%
2020-01-09,3.6,3.59,3.68,3.57,8.73M,3.45%
2020-01-08,3.48,3.29,3.52,3.28,90.86K,0.69%
2020-01-06,3.46,3.32,3.48,3.32,191.96K,2.37%
2020-01-05,3.38,3.54,3.54,3.32,453.75K,-7.25%
2020-01-02,3.64,3.6,3.68,3.54,82.08K,-1.09%
2019-12-31,3.68,3.74,3.93,3.58,4.10M,2.91%
2019-12-30,3.58,3.51,3.78,3.45,2.38M,3.00%
2019-12-29,3.47,3.48,3.52,3.43,382.67K,0.93%
2019-12-26,3.44,3.44,3.48,3.42,226.02K,-0.92%
2019-12-25,3.47,3.38,3.52,3.38,229.62K,2.84%
2019-12-24,3.38,3.41,3.42,3.32,588.47K,-1.40%
2019-12-23,3.42,3.47,3.47,3.35,11.14M,-1.38%
2019-12-22,3.47,3.45,3.56,3.42,321.38K,-0.91%
2019-12-19,3.5,3.45,3.52,3.44,540.11K,-0.68%
2019-12-18,3.53,3.48,3.61,3.45,309.28K,4.26%
2019-12-17,3.38,3.36,3.46,3.36,1.88M,1.68%
2019-12-16,3.33,3.36,3.36,3.29,105.75K,-2.12%
2019-12-15,3.4,3.4,3.4,3.36,340.66K,0.00%
2019-12-12,3.4,3.49,3.49,3.34,1.27M,-2.07%
2019-12-11,3.47,3.52,3.52,3.44,651.71K,-1.36%
2019-12-10,3.52,3.51,3.52,3.5,296.79K,-0.68%
2019-12-09,3.54,3.48,3.56,3.48,373.13K,0.00%
2019-12-08,3.54,3.6,3.6,3.37,201.93K,-0.23%
2019-12-05,3.55,3.67,3.67,3.51,840.44K,0.45%
2019-12-04,3.54,3.52,3.6,3.52,2.63M,-0.67%
2019-12-03,3.56,3.65,3.66,3.49,2.11M,-3.05%
2019-12-02,3.67,3.72,3.72,3.64,688.13K,-1.92%
2019-12-01,3.74,3.77,3.77,3.69,95.87K,-0.43%
2019-11-28,3.76,3.76,3.78,3.76,57.20K,-0.63%
2019-11-27,3.78,3.84,3.84,3.52,317.64K,-1.05%
2019-11-26,3.82,3.84,3.84,3.8,989.09K,-0.62%
2019-11-25,3.85,3.85,3.85,3.84,90.57K,0.00%
2019-11-24,3.85,3.86,3.86,3.84,31.49K,0.21%
2019-11-21,3.84,3.84,3.86,3.84,968.47K,-0.21%
2019-11-20,3.85,3.92,3.92,3.82,245.36K,0.21%
2019-11-19,3.84,3.81,3.84,3.79,1.41M,0.63%
2019-11-18,3.82,3.85,3.89,3.8,1.18M,-1.45%
2019-11-17,3.87,3.89,3.89,3.86,194.52K,-0.21%
2019-11-14,3.88,3.9,3.92,3.86,284.05K,-0.82%
