Date,Price,Open,High,Low,Vol.,Change %
2021-11-15,4.9,5.0,5.0,4.77,604.62K,-2.00%
2021-11-14,5.0,5.0,5.05,4.99,27.21K,0.00%
2021-11-11,5.0,4.45,5.0,4.45,148.87K,1.83%
2021-11-10,4.91,5.06,5.06,4.85,153.66K,-2.00%
2021-11-09,5.01,5.1,5.1,4.95,291.31K,-0.60%
2021-11-08,5.04,4.99,5.12,4.99,520.68K,0.80%
2021-11-07,5.0,4.68,5.0,4.68,223.51K,0.60%
2021-11-04,4.97,5.09,5.09,4.9,493.26K,-0.20%
2021-11-03,4.98,4.9,5.0,4.8,1.08M,0.00%
2021-11-02,4.98,4.95,5.1,4.95,1.72M,-0.40%
2021-11-01,5.0,4.85,5.11,4.85,6.26M,1.21%
2021-10-31,4.94,5.02,5.02,4.86,190.79K,-1.59%
2021-10-28,5.02,4.85,5.19,4.67,10.81M,4.58%
2021-10-27,4.8,4.69,4.88,4.66,2.52M,3.00%
