Date,Price,Open,High,Low,Vol.,Change %
2012-12-02,9.42,9.42,9.5,9.42,6.97K,-4.94%
2012-11-29,9.91,9.42,9.42,9.42,0.59K,0.00%
2012-11-27,9.91,9.42,9.42,9.42,1.00K,0.00%
2012-11-22,9.91,9.8,9.99,9.8,1.10K,4.10%
2012-11-21,9.52,9.5,9.52,9.5,2.44K,4.96%
2012-11-20,9.07,9.02,9.2,9.02,1.35K,-4.43%
2012-11-19,9.49,9.51,9.51,9.47,1.26K,-4.62%
2012-11-18,9.95,9.83,10.17,9.83,5.85K,-3.77%
2012-11-14,10.34,10.35,10.43,10.0,8.87K,4.02%
2012-11-13,9.94,9.9,9.95,9.9,3.30K,4.85%
2012-11-12,9.48,9.35,9.8,9.35,1.43K,0.32%
2012-11-11,9.45,9.4,9.95,9.35,2.44K,-3.18%
2012-11-08,9.76,9.31,9.31,9.31,0.15K,0.00%
2012-11-07,9.76,9.8,9.8,9.8,1.00K,0.00%
2012-11-06,9.76,9.77,9.77,9.76,1.70K,4.83%
2012-11-05,9.31,9.3,9.32,9.3,1.50K,-3.92%
2012-11-04,9.69,9.35,9.35,9.35,0.90K,0.00%
2012-11-01,9.69,10.09,10.09,9.5,2.93K,-0.51%
2012-10-31,9.74,9.4,9.4,9.4,0.06K,0.00%
2012-10-30,9.74,10.1,10.1,9.61,0.99K,0.00%
2012-10-29,9.74,9.72,10.0,9.71,2.88K,-4.13%
2012-10-22,10.16,10.16,10.16,10.16,1.69K,4.96%
2012-10-21,9.68,9.62,10.2,9.62,1.18K,-3.20%
2012-10-17,10.0,9.99,10.0,9.99,3.85K,4.93%
2012-10-16,9.53,9.65,10.1,9.3,6.12K,-0.94%
2012-10-15,9.62,9.25,9.25,9.25,1.00K,0.00%
2012-10-14,9.62,9.62,9.63,9.62,1.34K,-3.80%
2012-10-11,10.0,10.0,10.0,10.0,1.50K,-0.50%
2012-10-10,10.05,10.1,10.1,9.61,2.89K,4.47%
2012-10-09,9.62,10.05,10.1,10.05,0.40K,0.00%
2012-10-08,9.62,9.25,9.25,9.17,0.78K,0.00%
2012-10-04,9.62,9.56,10.0,9.47,5.28K,-3.41%
2012-10-03,9.96,10.0,10.1,9.65,0.72K,-0.40%
2012-10-02,10.0,10.0,10.2,9.95,5.35K,-3.01%
2012-10-01,10.31,10.37,10.4,10.19,2.20K,-3.37%
2012-09-30,10.67,10.4,11.19,10.3,12.90K,-0.28%
2012-09-27,10.7,10.97,10.99,10.36,6.51K,-0.19%
2012-09-26,10.72,10.82,10.99,10.56,10.98K,-3.42%
2012-09-25,11.1,11.4,11.58,10.83,13.18K,0.63%
2012-09-24,11.03,11.0,11.05,10.98,11.37K,4.75%
2012-09-23,10.53,10.44,10.58,10.39,33.12K,4.46%
2012-09-20,10.08,10.0,10.2,10.0,2.50K,-1.47%
2012-09-19,10.23,10.05,10.67,9.9,18.69K,-1.63%
2012-09-18,10.4,10.39,10.43,10.35,5.10K,2.16%
2012-09-17,10.18,10.39,10.43,9.65,26.02K,1.70%
2012-09-16,10.01,10.4,10.4,9.84,7.00K,0.30%
2012-09-13,9.98,9.95,10.0,9.94,2.52K,0.00%
2012-09-12,9.98,10.1,10.1,9.76,1.46K,-0.99%
2012-09-11,10.08,9.75,10.1,9.75,0.72K,2.75%
2012-09-10,9.81,9.8,10.09,9.71,5.75K,-1.60%
2012-09-09,9.97,10.05,10.08,9.82,10.43K,-1.58%
2012-09-06,10.13,10.1,10.2,10.0,8.42K,4.00%
2012-09-05,9.74,9.51,10.0,9.5,4.28K,-2.21%
2012-09-04,9.96,10.1,10.2,9.62,6.94K,1.84%
2012-09-03,9.78,10.19,10.19,9.6,3.63K,-2.98%
2012-09-02,10.08,10.18,10.2,9.76,11.38K,3.70%
2012-08-30,9.72,9.7,9.72,9.7,7.73K,4.97%
2012-08-29,9.26,9.28,9.28,9.24,3.15K,-2.53%
2012-08-28,9.5,9.45,9.94,9.28,10.20K,-0.63%
2012-08-27,9.56,9.84,9.84,9.45,7.50K,1.92%
2012-08-26,9.38,9.37,9.38,9.37,12.07K,4.92%
2012-08-23,8.94,8.94,8.94,8.94,9.20K,4.93%
2012-08-21,8.52,8.5,8.55,8.5,2.95K,-2.18%
2012-08-16,8.71,8.72,8.72,8.69,3.85K,4.69%
2012-08-14,8.32,7.62,8.37,7.62,1.60K,4.26%
2012-08-09,7.98,7.96,8.0,7.96,1.00K,-4.66%
2012-08-08,8.37,8.36,8.37,8.36,1.27K,-4.89%
2012-08-07,8.8,8.8,8.8,8.8,0.45K,1.73%
2012-08-02,8.65,8.65,8.65,8.65,0.10K,4.72%
2012-08-01,8.26,8.02,8.4,8.0,3.88K,2.99%
2012-07-31,8.02,8.02,8.02,8.02,0.10K,-2.67%
2012-07-30,8.24,8.0,8.3,8.0,0.87K,2.87%
2012-07-29,8.01,8.01,8.01,8.01,0.10K,-1.35%
2012-07-26,8.12,7.8,8.19,7.8,2.54K,4.10%
2012-07-25,7.8,7.8,7.8,7.8,0.23K,0.26%
2012-07-24,7.78,7.78,7.78,7.78,0.38K,-4.31%
2012-07-17,8.13,8.27,8.27,7.67,2.25K,0.87%
2012-07-16,8.06,8.3,8.3,7.88,3.05K,-2.77%
2012-07-15,8.29,8.3,8.31,8.27,1.20K,-4.71%
2012-07-12,8.7,8.7,8.71,8.7,2.43K,-4.92%
2012-07-05,9.15,8.51,9.38,8.51,1.70K,2.23%
2012-07-04,8.95,8.74,9.01,8.74,0.55K,-0.89%
2012-07-03,9.03,9.0,9.4,9.0,1.13K,-1.10%
2012-07-02,9.13,8.91,9.25,8.91,2.04K,3.16%
2012-06-28,8.85,8.85,8.85,8.85,0.40K,0.34%
2012-06-27,8.82,8.82,8.82,8.82,0.10K,-4.96%
2012-06-26,9.28,9.27,9.35,8.6,6.48K,4.15%
2012-06-25,8.91,8.9,8.91,8.9,4.24K,4.95%
2012-06-24,8.49,8.49,8.49,8.49,0.30K,3.54%
2012-06-20,8.2,8.2,8.2,8.2,0.11K,4.99%
2012-06-14,7.81,7.81,7.81,7.81,1.50K,-4.99%
2012-06-13,8.22,8.22,8.23,8.22,0.10K,4.85%
2012-06-12,7.84,7.84,7.85,7.84,0.70K,-4.97%
2012-06-11,8.25,8.25,8.25,8.25,0.50K,-2.94%
2012-06-04,8.5,8.5,8.5,8.5,0.50K,0.00%
2012-05-29,8.5,8.15,8.15,8.15,0.06K,0.00%
2012-05-27,8.5,8.5,8.5,8.5,0.35K,-2.19%
2012-05-24,8.69,8.8,8.8,8.65,1.00K,-3.44%
2012-05-23,9.0,9.0,9.0,9.0,1.00K,2.51%
2012-05-22,8.78,8.9,8.9,8.7,3.00K,-4.04%
2012-05-21,9.15,9.15,9.15,9.15,0.50K,3.98%
2012-05-20,8.8,8.82,8.82,8.8,1.00K,-4.66%
2012-05-16,9.23,9.0,9.4,9.0,1.30K,0.44%
2012-05-15,9.19,9.03,9.4,9.02,1.60K,0.33%
2012-05-14,9.16,9.49,9.49,9.01,4.19K,1.22%
2012-05-13,9.05,9.05,9.05,9.05,1.35K,-1.31%
2012-05-10,9.17,9.05,9.48,9.05,2.20K,0.33%
2012-05-08,9.14,9.42,9.43,9.0,0.90K,1.67%
2012-05-07,8.99,8.99,8.99,8.99,1.30K,4.90%
2012-05-06,8.57,8.57,8.57,8.57,0.20K,-1.49%
2012-05-03,8.7,8.71,8.71,8.7,0.50K,-4.40%
2012-04-30,9.1,9.25,9.25,8.81,1.80K,-1.83%
2012-04-24,9.27,9.33,9.33,9.25,0.50K,-3.34%
2012-04-23,9.59,9.84,9.84,9.32,2.05K,2.24%
2012-04-22,9.38,9.38,9.38,9.38,1.35K,4.92%
2012-04-18,8.94,9.0,9.0,8.9,0.80K,0.90%
2012-04-17,8.86,8.85,9.4,8.82,3.12K,-4.53%
2012-04-11,9.28,9.31,9.4,8.86,1.99K,0.98%
2012-04-09,9.19,9.21,9.21,9.17,1.60K,-4.77%
2012-04-08,9.65,9.69,9.69,9.11,6.66K,3.99%
2012-04-05,9.28,8.86,9.31,8.86,2.10K,-0.32%
2012-04-02,9.31,9.35,9.35,9.28,3.78K,-4.32%
2012-04-01,9.73,9.65,9.94,9.65,2.06K,2.10%
2012-03-29,9.53,9.44,9.66,9.2,13.96K,3.59%
2012-03-28,9.2,9.35,9.35,9.0,3.39K,-1.08%
2012-03-27,9.3,9.4,9.4,9.25,1.44K,-4.12%
2012-03-26,9.7,9.71,9.75,9.4,4.04K,-0.72%
2012-03-22,9.77,9.86,9.86,9.71,3.93K,-4.22%
2012-03-21,10.2,10.57,10.57,10.16,1.60K,-1.07%
2012-03-20,10.31,9.81,10.64,9.81,1.10K,1.08%
2012-03-19,10.2,10.49,10.49,10.1,2.10K,-3.50%
2012-03-18,10.57,10.4,10.74,10.4,1.00K,1.25%
2012-03-14,10.44,10.85,10.85,10.36,0.60K,0.77%
2012-03-13,10.36,10.36,10.36,10.36,0.30K,-4.95%
2012-03-12,10.9,10.9,10.9,10.9,0.25K,-1.71%
2012-03-11,11.09,11.29,11.3,10.9,1.46K,0.00%
2012-03-08,11.09,11.06,11.3,11.05,1.21K,-3.14%
2012-03-07,11.45,11.88,11.89,11.35,12.99K,-4.10%
2012-03-06,11.94,11.9,11.99,11.63,8.69K,2.93%
2012-03-05,11.6,11.51,11.9,11.36,5.90K,-2.68%
2012-03-04,11.92,11.95,12.24,11.5,13.10K,-0.08%
2012-03-01,11.93,11.99,12.0,11.55,2.25K,0.85%
2012-02-29,11.83,12.39,12.4,11.55,25.01K,-2.55%
2012-02-28,12.14,11.99,12.21,11.99,3.99K,4.39%
2012-02-27,11.63,11.72,12.36,11.4,111.35K,-3.08%
2012-02-26,12.0,12.0,12.0,12.0,1.14K,0.84%
2012-02-23,11.9,12.05,12.05,11.75,0.20K,3.39%
2012-02-22,11.51,11.5,11.57,11.5,0.37K,3.69%
2012-02-21,11.1,11.21,11.84,11.02,1.56K,-4.23%
2012-02-20,11.59,12.19,12.2,11.21,4.75K,-1.11%
2012-02-19,11.72,11.69,11.88,11.42,4.36K,2.72%
2012-02-16,11.41,11.65,11.68,11.2,2.90K,1.06%
2012-02-15,11.29,10.91,11.51,10.9,14.14K,0.09%
2012-02-14,11.28,10.76,11.5,10.73,3.87K,-0.09%
2012-02-13,11.29,10.93,11.34,10.93,8.22K,4.54%
2012-02-12,10.8,10.45,10.93,10.45,16.75K,3.75%
2012-02-08,10.41,10.38,10.42,10.38,7.25K,4.83%
2012-02-07,9.93,9.86,10.0,9.81,1.75K,-1.88%
2012-02-06,10.12,9.75,10.3,9.75,3.85K,-0.59%
2012-02-02,10.18,10.2,10.25,10.17,10.74K,-4.86%
2012-02-01,10.7,10.99,10.99,10.14,6.15K,0.85%
2012-01-31,10.61,10.69,10.78,10.32,6.80K,3.11%
2012-01-30,10.29,10.6,10.6,10.16,2.76K,-2.37%
2012-01-29,10.54,10.4,10.6,10.2,1.40K,4.15%
2012-01-26,10.12,10.12,10.12,10.12,2.60K,4.98%
2012-01-24,9.64,9.58,9.67,9.58,3.13K,4.67%
2012-01-23,9.21,9.01,9.39,8.92,1.72K,2.91%
2012-01-22,8.95,9.0,9.0,8.8,1.70K,-3.35%
2012-01-19,9.26,9.31,9.31,9.22,6.05K,-4.34%
2012-01-18,9.68,9.86,9.9,9.46,4.52K,1.47%
2012-01-17,9.54,9.5,9.97,9.5,2.63K,-4.02%
2012-01-16,9.94,9.94,9.94,9.94,0.20K,1.95%
2012-01-15,9.75,9.42,9.89,9.42,7.69K,3.50%
2012-01-12,9.42,9.4,9.45,9.4,1.00K,-1.46%
2012-01-11,9.56,9.4,9.77,9.4,1.60K,0.74%
2012-01-10,9.49,9.49,9.67,9.41,3.91K,2.93%
2012-01-09,9.22,9.41,9.41,9.07,2.67K,-3.25%
2012-01-05,9.53,9.51,9.6,9.49,1.64K,-0.52%
2012-01-04,9.58,9.56,9.66,9.55,2.25K,-0.42%
2012-01-03,9.62,9.5,9.9,9.5,3.20K,-2.14%
2012-01-02,9.83,9.89,10.0,9.55,3.79K,3.04%
2011-12-29,9.54,9.89,9.94,9.1,11.70K,0.74%
2011-12-28,9.47,9.5,9.5,9.43,1.00K,-1.35%
2011-12-27,9.6,9.71,9.71,9.55,1.15K,-2.24%
2011-12-26,9.82,9.85,10.0,9.7,4.77K,-2.58%
2011-12-25,10.08,10.22,10.22,10.02,1.35K,3.49%
2011-12-22,9.74,9.57,10.37,9.57,7.25K,-3.28%
2011-12-21,10.07,10.1,10.1,10.07,3.50K,-4.91%
2011-12-20,10.59,10.71,10.71,10.47,3.15K,-3.90%
2011-12-19,11.02,11.02,11.02,11.02,0.60K,-4.59%
2011-12-18,11.55,11.77,11.77,11.31,1.90K,-2.94%
2011-12-15,11.9,11.9,11.9,11.9,0.60K,-3.09%
2011-12-14,12.28,12.49,12.77,12.01,4.67K,0.57%
2011-12-13,12.21,12.0,12.5,12.0,9.53K,2.52%
2011-12-12,11.91,12.0,12.25,11.84,6.86K,-4.41%
2011-12-11,12.46,12.4,12.47,12.4,5.41K,4.88%
2011-12-08,11.88,11.7,12.44,11.7,3.90K,-1.66%
2011-12-07,12.08,11.65,12.15,11.65,20.00K,4.32%
2011-12-06,11.58,11.58,11.58,11.58,0.10K,2.57%
2011-12-05,11.29,11.7,11.71,11.01,3.80K,0.80%
2011-12-04,11.2,11.3,11.31,10.9,8.71K,3.90%
2011-12-01,10.78,10.8,10.8,10.33,1.04K,4.76%
2011-11-30,10.29,10.01,10.48,10.01,6.15K,3.00%
2011-11-29,9.99,9.99,9.99,9.99,2.20K,4.94%
2011-11-24,9.52,9.5,10.37,9.5,4.00K,-4.13%
2011-11-23,9.93,9.9,9.99,9.25,0.88K,2.80%
2011-11-22,9.66,9.61,9.7,9.61,4.25K,-4.45%
2011-11-21,10.11,10.11,10.11,10.11,0.50K,-4.98%
2011-11-17,10.64,10.64,10.64,10.64,0.45K,-4.92%
2011-11-15,11.19,11.19,11.19,11.19,0.10K,4.78%
2011-11-14,10.68,10.89,10.89,10.59,2.29K,-4.13%
2011-11-13,11.14,11.15,11.15,11.13,0.45K,-4.87%
2011-11-09,11.71,11.72,11.72,11.69,2.15K,-4.80%
2011-11-03,12.3,12.36,12.37,12.0,1.88K,4.33%
2011-11-02,11.79,11.69,11.89,11.69,0.10K,4.06%
2011-11-01,11.33,11.26,11.4,11.26,1.04K,-4.31%
2011-10-30,11.84,11.91,11.91,11.53,0.22K,-0.59%
2011-10-26,11.91,11.91,11.91,11.91,0.15K,-4.72%
2011-10-25,12.5,12.99,12.99,11.81,0.60K,0.89%
2011-10-24,12.39,12.25,12.5,12.25,4.75K,-3.88%
2011-10-23,12.89,13.06,13.07,12.21,0.50K,3.37%
2011-10-20,12.47,11.99,12.6,11.99,9.43K,3.92%
2011-10-19,12.0,11.9,12.06,11.9,2.37K,4.44%
2011-10-17,11.49,11.25,11.61,11.12,2.17K,1.23%
2011-10-16,11.35,11.3,11.35,11.3,2.77K,5.00%
2011-10-13,10.81,10.14,11.02,10.12,6.63K,2.95%
2011-10-12,10.5,10.63,10.63,10.36,0.78K,-3.23%
2011-10-11,10.85,10.9,10.94,10.66,2.95K,2.55%
2011-10-10,10.58,10.55,10.9,10.54,0.55K,-4.60%
2011-10-09,11.09,11.0,11.19,11.0,2.10K,3.55%
2011-10-05,10.71,11.76,11.76,10.65,4.44K,-4.46%
2011-10-04,11.21,11.46,11.46,10.81,6.54K,2.66%
2011-10-03,10.92,10.7,11.28,10.7,2.37K,1.58%
2011-10-02,10.75,10.73,10.9,10.72,0.96K,-2.63%
2011-09-29,11.04,11.0,11.69,10.99,3.31K,-1.60%
2011-09-28,11.22,11.22,11.22,11.22,1.00K,-5.00%
2011-09-27,11.81,11.85,11.85,11.8,2.20K,-4.91%
2011-09-26,12.42,11.56,12.49,11.56,0.65K,3.67%
2011-09-25,11.98,12.01,12.01,11.97,1.85K,-4.85%
2011-09-22,12.59,12.86,12.86,12.55,0.50K,-4.69%
2011-09-21,13.21,13.21,13.4,12.86,2.80K,-2.29%
2011-09-20,13.52,13.5,13.55,13.5,1.50K,1.20%
2011-09-19,13.36,13.3,13.43,13.25,1.32K,-2.34%
2011-09-18,13.68,13.91,13.91,13.5,3.08K,-3.66%
2011-09-15,14.2,14.33,14.33,14.12,1.10K,-4.44%
