Date,Price,Open,High,Low,Vol.,Change %
2017-02-09,11.52,11.52,11.52,11.52,0.21K,0.79%
2017-02-01,11.43,11.43,11.43,11.43,0.31K,4.38%
2017-01-16,10.95,10.95,10.95,10.95,0.03K,0.00%
2017-01-09,10.95,10.95,10.95,10.95,0.03K,0.00%
2017-01-08,10.95,10.95,10.95,10.95,0.10K,4.48%
2017-01-04,10.48,11.52,11.52,11.52,0.03K,0.00%
2016-12-26,10.48,10.48,10.48,10.48,0.28K,7.05%
2016-11-30,9.79,10.06,10.06,9.76,0.39K,7.11%
2016-11-23,9.14,9.76,9.76,8.7,0.33K,-5.38%
2016-10-31,9.66,9.67,9.67,9.65,0.13K,-9.80%
2016-09-29,10.71,11.43,11.43,10.33,0.16K,-6.54%
2016-09-22,11.46,11.46,11.46,11.46,0.21K,-9.19%
2016-08-14,12.62,12.62,12.62,12.62,0.42K,1.12%
2016-07-21,12.48,12.62,12.62,12.62,0.03K,0.00%
2016-07-19,12.48,12.62,12.62,12.62,0.07K,0.00%
2016-06-23,12.48,12.48,12.48,12.48,0.38K,0.00%
2016-06-22,12.48,12.48,12.48,12.48,0.53K,0.00%
2016-06-21,12.48,12.48,12.48,12.48,1.05K,-1.11%
2016-06-12,12.62,12.62,12.62,12.62,0.53K,-0.08%
2016-05-17,12.63,12.67,12.67,12.62,1.06K,-1.17%
2016-05-08,12.78,12.67,12.86,12.67,0.59K,1.27%
2016-04-19,12.62,12.62,12.67,12.62,175.39K,0.00%
2016-03-28,12.62,12.62,12.62,12.62,0.53K,-0.79%
2016-03-08,12.72,12.72,12.72,12.72,0.17K,9.94%
2015-10-18,11.57,11.43,11.43,11.43,0.01K,0.00%
2015-08-27,11.57,11.46,11.46,11.46,0.02K,0.00%
2015-08-26,11.57,11.57,11.57,11.57,0.18K,-2.77%
2015-08-11,11.9,11.9,11.9,11.9,0.03K,0.00%
2015-07-08,11.9,11.9,11.9,11.9,0.10K,0.00%
2015-06-29,11.9,11.9,11.9,11.9,0.03K,0.00%
2015-06-18,11.9,11.9,11.9,11.9,0.31K,0.00%
2015-06-10,11.9,11.9,11.9,11.9,0.21K,-5.10%
2015-06-09,12.54,12.62,12.62,12.32,0.21K,-0.63%
2015-06-08,12.62,12.63,12.63,12.62,0.31K,-4.68%
2015-05-31,13.24,13.24,13.24,13.24,0.31K,-0.30%
2015-05-27,13.28,13.28,13.28,13.28,0.06K,0.00%
2015-05-18,13.28,13.28,13.28,13.28,1.05K,0.00%
2015-05-14,13.28,13.28,13.28,13.28,0.32K,-9.91%
2015-02-18,14.74,14.73,14.74,14.73,0.10K,-0.07%
2015-02-16,14.75,14.75,14.75,14.75,0.10K,0.00%
2015-02-12,14.75,14.75,14.75,14.75,0.35K,8.70%
2015-02-02,13.57,13.57,13.57,13.57,1.05K,4.55%
2014-12-23,12.98,13.08,13.08,12.86,0.37K,-0.84%
2014-12-18,13.09,13.08,13.08,13.08,0.02K,0.00%
2014-12-10,13.09,13.09,13.09,13.09,4.81K,0.00%
2014-12-02,13.09,13.09,13.09,13.09,2.10K,-0.08%
2014-12-01,13.1,13.1,13.1,13.1,1.26K,-1.73%
2014-11-05,13.33,13.33,13.33,13.33,0.37K,-1.77%
2014-10-23,13.57,13.57,13.57,13.57,0.88K,0.44%
2014-10-21,13.51,13.81,13.81,13.33,0.42K,-5.46%
