Date,Price,Open,High,Low,Vol.,Change %
2021-04-21,2.088,2.037,2.114,2.019,31.07M,4.74%
2021-04-20,1.994,1.925,2.028,1.925,15.07M,5.45%
2021-04-19,1.891,1.822,1.934,1.813,6.96M,3.29%
2021-04-18,1.83,1.934,1.934,1.77,7.63M,0.00%
2021-04-15,1.83,1.976,1.985,1.736,15.18M,-4.48%
2021-04-14,1.916,2.054,2.097,1.882,16.36M,-8.23%
2021-04-13,2.088,2.234,2.234,2.071,8.72M,-8.99%
2021-04-12,2.294,2.363,2.38,2.191,5.71M,-1.11%
2021-04-11,2.32,2.277,2.363,2.26,11.92M,5.06%
2021-04-08,2.209,2.123,2.286,2.105,6.71M,6.20%
2021-04-07,2.08,2.045,2.148,2.037,7.70M,2.98%
2021-04-06,2.019,2.002,2.114,2.002,32.77M,-10.75%
2021-04-05,2.263,2.263,2.263,2.263,200.60K,7.05%
2021-04-04,2.114,2.263,2.315,2.043,26.87M,-12.04%
2021-04-01,2.403,2.499,2.526,2.28,13.45M,-4.20%
2021-03-31,2.508,2.552,2.578,2.473,5.14M,-2.39%
2021-03-30,2.57,2.526,2.631,2.499,13.94M,2.45%
2021-03-29,2.508,2.499,2.543,2.456,7.57M,0.70%
2021-03-28,2.491,2.456,2.543,2.456,15.61M,1.43%
2021-03-25,2.456,2.447,2.543,2.333,10.61M,-0.71%
2021-03-24,2.473,2.464,2.543,2.42,5.18M,4.06%
2021-03-23,2.377,2.403,2.491,2.201,9.22M,-2.52%
2021-03-22,2.438,2.429,2.517,2.342,8.68M,0.36%
2021-03-21,2.429,2.456,2.491,2.342,5.59M,-1.77%
2021-03-18,2.473,2.473,2.534,2.412,5.66M,-3.42%
2021-03-17,2.561,2.666,2.692,2.464,7.42M,-1.68%
2021-03-16,2.605,2.587,2.666,2.526,13.37M,2.41%
2021-03-15,2.543,2.394,2.622,2.394,21.84M,6.62%
2021-03-14,2.385,2.394,2.429,2.342,4.77M,0.37%
2021-03-11,2.377,2.403,2.412,2.342,6.67M,-0.37%
2021-03-10,2.385,2.447,2.456,2.306,12.60M,-5.23%
2021-03-09,2.517,2.508,2.622,2.377,15.97M,1.06%
2021-03-08,2.491,2.517,2.57,2.42,22.95M,-15.57%
2021-03-07,2.95,3.01,3.04,2.8,11.94M,-1.67%
2021-03-04,3.0,3.01,3.06,2.94,6.98M,-0.33%
2021-03-03,3.01,3.05,3.07,2.91,12.50M,-2.59%
2021-03-02,3.09,3.14,3.19,2.94,16.94M,1.98%
2021-03-01,3.03,3.03,3.16,2.88,23.16M,-2.88%
2021-02-28,3.12,3.35,3.36,3.02,37.01M,-9.04%
2021-02-25,3.43,3.69,3.99,3.33,58.86M,2.08%
2021-02-24,3.36,3.13,3.49,3.1,39.64M,5.66%
