Date,Price,Open,High,Low,Vol.,Change %
2022-08-24,1.232,1.272,1.294,1.227,1.21M,-4.05%
2022-08-23,1.284,1.25,1.305,1.215,1.48M,2.56%
2022-08-22,1.252,1.29,1.3,1.248,901.75K,-2.95%
2022-08-21,1.29,1.31,1.339,1.28,1.94M,0.62%
2022-08-18,1.282,1.203,1.349,1.203,3.02M,6.57%
2022-08-17,1.203,1.239,1.239,1.196,587.91K,-0.91%
2022-08-16,1.214,1.205,1.239,1.205,839.28K,1.34%
2022-08-15,1.198,1.231,1.265,1.191,2.06M,-2.76%
2022-08-14,1.232,1.175,1.249,1.175,2.31M,4.14%
2022-08-11,1.183,1.181,1.2,1.17,1.72M,-0.59%
2022-08-10,1.19,1.198,1.229,1.169,1.76M,-0.67%
2022-08-09,1.198,1.182,1.25,1.14,1.88M,2.83%
2022-08-08,1.165,1.148,1.21,1.133,2.33M,3.10%
2022-08-07,1.13,1.099,1.136,1.09,1.04M,3.96%
2022-08-04,1.087,1.077,1.098,1.056,722.29K,3.03%
2022-08-03,1.055,1.052,1.088,1.051,212.76K,0.00%
2022-08-02,1.055,1.055,1.075,1.05,659.54K,-0.09%
2022-08-01,1.056,1.103,1.103,1.053,607.67K,-3.39%
2022-07-31,1.093,1.05,1.109,1.046,1.09M,4.29%
2022-07-28,1.048,1.059,1.062,1.042,186.29K,0.00%
2022-07-27,1.048,1.051,1.075,1.045,672.10K,-0.57%
2022-07-26,1.054,1.044,1.08,1.044,367.74K,0.38%
2022-07-25,1.05,1.057,1.06,1.044,515.79K,-0.47%
2022-07-24,1.055,1.07,1.087,1.05,380.07K,-1.77%
2022-07-21,1.074,1.05,1.08,1.04,880.87K,2.97%
2022-07-20,1.043,1.03,1.059,1.03,522.21K,1.56%
2022-07-19,1.027,1.015,1.035,1.0,555.57K,-1.06%
2022-07-18,1.038,1.01,1.036,1.01,226.76K,0.00%
2022-07-17,1.038,1.05,1.05,1.005,169.12K,0.00%
2022-07-07,1.038,1.01,1.047,1.01,472.51K,2.27%
2022-07-06,1.015,1.001,1.03,1.001,103.16K,0.00%
2022-07-05,1.015,1.017,1.04,1.01,341.60K,0.30%
2022-07-04,1.012,1.059,1.059,0.985,466.57K,-2.79%
2022-07-03,1.041,1.03,1.08,1.02,380.49K,0.68%
2022-06-29,1.034,1.068,1.068,1.032,131.18K,0.00%
2022-06-28,1.034,1.07,1.07,1.012,505.64K,-0.77%
2022-06-27,1.042,1.06,1.07,1.04,419.04K,-1.70%
2022-06-26,1.06,1.061,1.098,1.06,494.01K,-0.38%
2022-06-23,1.064,1.065,1.074,1.043,677.35K,-0.84%
2022-06-22,1.073,1.09,1.096,1.07,439.92K,0.09%
2022-06-21,1.072,1.088,1.095,1.07,472.19K,0.09%
2022-06-20,1.071,1.072,1.098,1.07,553.79K,-1.02%
2022-06-19,1.082,1.11,1.11,1.08,499.99K,-3.31%
2022-06-16,1.119,1.13,1.14,1.101,228.33K,0.00%
2022-06-15,1.119,1.12,1.145,1.101,718.30K,0.81%
