Date,Price,Open,High,Low,Vol.,Change %
2017-11-02,1.2,1.15,1.25,1.15,114.59K,-0.83%
2017-11-01,1.21,1.23,1.23,1.21,63.09K,-4.72%
2017-10-31,1.27,1.27,1.36,1.27,73.55K,-4.51%
2017-10-30,1.33,1.32,1.34,1.28,146.32K,3.91%
2017-10-29,1.28,1.28,1.28,1.28,336.17K,4.92%
2017-10-26,1.22,1.22,1.22,1.22,114.30K,4.27%
2017-10-25,1.17,1.17,1.17,1.1,250.71K,4.46%
2017-10-24,1.12,1.12,1.12,1.07,299.79K,4.67%
2017-10-23,1.07,1.07,1.07,1.07,26.70K,4.90%
2017-10-22,1.02,1.02,1.02,1.02,12.00K,4.08%
2017-10-19,0.98,0.98,0.98,0.98,20.28K,4.26%
2017-10-18,0.94,0.94,0.94,0.93,45.45K,4.44%
2017-10-17,0.9,0.9,0.91,0.9,20.79K,0.00%
2017-10-16,0.9,0.9,0.92,0.88,27.75K,-1.10%
2017-10-12,0.91,0.9,0.9,0.9,2.05K,0.00%
2017-10-11,0.91,0.91,0.91,0.9,30.00K,0.00%
2017-10-10,0.91,0.91,0.91,0.9,13.37K,1.11%
2017-10-09,0.9,0.9,0.9,0.9,6.81K,0.00%
2017-10-08,0.9,0.9,0.94,0.89,57.48K,-2.17%
2017-10-04,0.92,0.91,0.95,0.9,73.74K,1.10%
2017-10-03,0.91,0.92,0.95,0.88,208.56K,-1.09%
2017-10-02,0.92,0.93,0.93,0.92,45.38K,-4.17%
2017-10-01,0.96,0.98,1.05,0.96,102.29K,-4.95%
2017-09-28,1.01,1.01,1.01,1.01,315.40K,-4.72%
2017-09-27,1.06,1.11,1.11,1.06,111.70K,-4.50%
2017-09-26,1.11,1.12,1.12,1.11,174.35K,-4.31%
2017-09-25,1.16,1.16,1.16,1.16,195.00K,-4.92%
2017-09-17,1.22,1.16,1.16,1.16,5.87K,0.00%
2017-09-11,1.22,1.16,1.16,1.16,4.00K,0.00%
2017-09-07,1.22,1.22,1.22,1.22,10.00K,-4.69%
2017-07-25,1.28,1.22,1.22,1.22,1.44K,0.00%
2017-07-18,1.28,1.28,1.28,1.28,10.63K,-4.48%
2017-07-03,1.34,1.28,1.28,1.28,0.07K,0.00%
2017-05-15,1.34,1.28,1.28,1.28,0.10K,0.00%
2017-04-11,1.34,1.28,1.28,1.28,2.37K,0.00%
2017-04-03,1.34,1.33,1.34,1.33,87.85K,4.69%
2017-04-02,1.28,1.28,1.28,1.28,17.15K,4.92%
2017-03-30,1.22,1.22,1.22,1.22,10.00K,4.27%
2017-03-29,1.17,1.19,1.19,1.19,3.38K,0.00%
2017-03-28,1.17,1.16,1.17,1.16,22.41K,4.46%
2017-03-27,1.12,1.12,1.12,1.07,28.94K,0.00%
2017-03-26,1.12,1.12,1.12,1.12,9.00K,-4.27%
2017-03-23,1.17,1.12,1.12,1.12,6.56K,0.00%
2017-03-22,1.17,1.17,1.17,1.17,9.40K,-4.88%
2017-03-21,1.23,1.23,1.23,1.23,10.00K,-4.65%
2017-03-20,1.29,1.29,1.29,1.29,10.00K,-4.44%
2017-03-19,1.35,1.35,1.35,1.35,50.00K,-4.93%
2017-03-16,1.42,1.43,1.43,1.33,53.80K,2.16%
2017-03-09,1.39,1.33,1.33,1.33,1.13K,0.00%
2017-02-16,1.39,1.33,1.33,1.33,3.00K,0.00%
2017-02-09,1.39,1.33,1.33,1.33,4.50K,0.00%
2017-01-24,1.39,1.34,1.34,1.34,1.10K,0.00%
2017-01-16,1.39,1.4,1.4,1.4,5.00K,0.00%
2017-01-15,1.39,1.38,1.43,1.31,7.20K,1.46%
2017-01-12,1.37,1.35,1.38,1.35,8.71K,3.79%
2017-01-08,1.32,1.38,1.38,1.38,0.02K,0.00%
2017-01-05,1.32,1.38,1.38,1.38,0.40K,0.00%
2017-01-03,1.32,1.38,1.38,1.38,4.01K,0.00%
2016-12-29,1.32,1.38,1.38,1.38,6.00K,0.00%
2016-12-28,1.32,1.3,1.34,1.3,13.60K,3.13%
2016-12-25,1.28,1.28,1.28,1.28,16.00K,-3.76%
2016-12-22,1.33,1.27,1.33,1.27,6.00K,0.00%
2016-12-20,1.33,1.35,1.35,1.3,15.37K,2.31%
2016-12-15,1.3,1.32,1.32,1.32,5.49K,0.00%
2016-12-14,1.3,1.26,1.32,1.26,14.90K,3.17%
2016-12-13,1.26,1.26,1.26,1.26,10.25K,2.44%
2016-12-12,1.23,1.23,1.23,1.23,12.96K,4.24%
2016-12-08,1.18,1.12,1.19,1.12,33.96K,3.51%
2016-12-07,1.14,1.14,1.14,1.11,26.69K,0.00%
2016-12-06,1.14,1.14,1.14,1.14,27.00K,0.00%
2016-12-05,1.14,1.19,1.24,1.14,146.31K,-4.20%
2016-12-04,1.19,1.19,1.19,1.19,13.00K,-4.80%
2016-12-01,1.25,1.19,1.19,1.19,3.47K,0.00%
2016-11-30,1.25,1.33,1.34,1.22,35.43K,-2.34%
2016-11-29,1.28,1.28,1.28,1.24,65.11K,4.92%
2016-11-28,1.22,1.2,1.23,1.2,13.80K,3.39%
2016-11-27,1.18,1.18,1.2,1.18,256.96K,-4.84%
2016-11-23,1.24,1.24,1.24,1.24,33.14K,4.20%
2016-11-22,1.19,1.19,1.19,1.19,10.09K,4.39%
2016-11-21,1.14,1.12,1.15,1.12,25.53K,3.64%
2016-11-20,1.1,1.1,1.1,1.1,126.94K,4.76%
2016-11-17,1.05,1.05,1.05,1.05,35.70K,5.00%
2016-11-16,1.0,1.0,1.0,1.0,70.00K,8.70%
2016-11-14,0.92,0.91,0.93,0.91,37.56K,3.37%
2016-11-13,0.89,0.89,0.89,0.89,25.51K,4.71%
2016-11-10,0.85,0.83,0.86,0.83,35.81K,3.66%
2016-11-09,0.82,0.82,0.82,0.82,10.00K,0.00%
2016-11-08,0.82,0.82,0.82,0.82,32.04K,2.50%
2016-11-07,0.8,0.8,0.8,0.8,15.32K,1.27%
2016-11-06,0.79,0.78,0.78,0.78,4.65K,0.00%
2016-11-03,0.79,0.77,0.77,0.77,8.00K,0.00%
2016-11-02,0.79,0.77,0.77,0.77,1.92K,0.00%
2016-11-01,0.79,0.77,0.77,0.77,7.40K,0.00%
2016-10-30,0.79,0.77,0.77,0.76,9.59K,0.00%
2016-10-27,0.79,0.8,0.8,0.8,0.10K,0.00%
2016-10-26,0.79,0.77,0.77,0.76,7.52K,0.00%
2016-10-25,0.79,0.79,0.79,0.79,14.12K,2.60%
2016-10-24,0.77,0.78,0.78,0.78,10.29K,0.00%
2016-10-20,0.77,0.75,0.75,0.75,2.00K,0.00%
2016-10-18,0.77,0.77,0.77,0.77,14.84K,-4.94%
2016-10-17,0.81,0.77,0.77,0.77,4.88K,0.00%
2016-10-16,0.81,0.77,0.77,0.77,10.00K,0.00%
2016-10-13,0.81,0.81,0.81,0.81,4.88K,0.00%
2016-10-12,0.81,0.81,0.81,0.81,21.10K,-4.71%
2016-10-11,0.85,0.81,0.84,0.81,1.50K,0.00%
2016-10-09,0.85,0.82,0.82,0.82,5.00K,0.00%
2016-10-05,0.85,0.85,0.85,0.84,7.00K,0.00%
2016-10-04,0.85,0.85,0.85,0.85,16.45K,3.66%
2016-09-29,0.82,0.82,0.82,0.82,1.00K,0.00%
2016-09-28,0.82,0.83,0.83,0.83,3.24K,0.00%
2016-09-27,0.82,0.86,0.86,0.85,3.00K,0.00%
2016-09-26,0.82,0.83,0.83,0.82,17.54K,-4.65%
2016-09-25,0.86,0.89,0.89,0.85,12.75K,-3.37%
2016-09-21,0.89,0.89,0.9,0.89,14.03K,-2.20%
2016-09-20,0.91,0.87,0.88,0.87,10.43K,0.00%
2016-09-18,0.91,0.87,0.87,0.87,4.00K,0.00%
2016-09-14,0.91,0.87,0.87,0.87,1.01K,0.00%
2016-09-08,0.91,0.9,0.9,0.9,3.50K,0.00%
2016-09-07,0.91,0.9,0.92,0.9,30.81K,3.41%
2016-09-05,0.88,0.85,0.85,0.85,10.43K,0.00%
2016-09-04,0.88,0.9,0.9,0.87,27.37K,-2.22%
2016-09-01,0.9,0.93,0.93,0.93,0.02K,0.00%
2016-08-31,0.9,0.9,0.92,0.89,4.83K,0.00%
2016-08-30,0.9,0.9,0.92,0.86,9.90K,0.00%
2016-08-29,0.9,0.9,0.9,0.9,15.02K,4.65%
2016-08-28,0.86,0.84,0.87,0.84,30.22K,3.61%
2016-08-25,0.83,0.85,0.85,0.82,14.90K,-3.49%
2016-08-24,0.86,0.85,0.85,0.85,10.00K,0.00%
2016-08-23,0.86,0.87,0.88,0.84,39.11K,-2.27%
2016-08-22,0.88,0.89,0.89,0.85,44.08K,-1.12%
2016-08-21,0.89,0.91,0.93,0.89,126.41K,-4.30%
2016-08-18,0.93,0.93,0.93,0.93,15.15K,1.09%
2016-08-17,0.92,0.91,0.91,0.91,3.50K,0.00%
2016-08-16,0.92,0.91,0.91,0.91,2.10K,0.00%
2016-08-15,0.92,0.95,0.95,0.91,10.00K,0.00%
2016-08-14,0.92,0.91,0.93,0.91,26.73K,1.10%
2016-08-11,0.91,0.89,0.89,0.89,2.00K,0.00%
2016-08-10,0.91,0.91,0.92,0.91,7.34K,0.00%
2016-08-09,0.91,0.9,0.9,0.9,3.00K,0.00%
2016-08-01,0.91,0.91,0.91,0.91,23.20K,-4.21%
2016-07-27,0.95,0.91,0.91,0.91,8.50K,0.00%
2016-07-26,0.95,0.91,0.91,0.91,4.00K,0.00%
2016-07-25,0.95,0.93,0.95,0.93,5.00K,0.00%
2016-07-24,0.95,0.93,0.93,0.92,7.79K,0.00%
2016-07-20,0.95,0.92,0.94,0.92,2.50K,0.00%
2016-07-19,0.95,0.95,0.95,0.94,10.47K,0.00%
2016-07-18,0.95,0.91,0.97,0.91,28.14K,0.00%
2016-07-17,0.95,0.96,0.96,0.95,15.30K,-4.04%
2016-07-14,0.99,1.0,1.01,0.96,20.00K,-1.00%
2016-07-13,1.0,1.02,1.02,0.96,14.00K,-0.99%
2016-07-12,1.01,0.96,1.02,0.96,10.55K,2.02%
2016-07-11,0.99,1.02,1.02,0.97,33.25K,1.02%
2016-07-10,0.98,0.98,0.98,0.98,14.46K,4.26%
2016-07-04,0.94,0.94,0.96,0.92,43.69K,-2.08%
2016-07-03,0.96,0.96,0.96,0.96,41.32K,-4.95%
2016-06-29,1.01,0.96,0.96,0.96,10.00K,0.00%
2016-06-26,1.01,0.96,0.96,0.96,4.50K,0.00%
2016-06-23,1.01,0.96,1.05,0.96,9.05K,0.00%
2016-06-22,1.01,0.96,0.96,0.96,6.75K,0.00%
2016-06-21,1.01,1.01,1.01,1.01,13.00K,-4.72%
2016-06-20,1.06,1.03,1.03,1.03,3.90K,0.00%
2016-06-19,1.06,1.05,1.05,1.01,7.58K,0.00%
2016-06-15,1.06,1.07,1.07,1.06,16.00K,-4.50%
2016-06-14,1.11,1.12,1.12,1.11,60.51K,-4.31%
2016-06-13,1.16,1.2,1.2,1.15,77.00K,-4.13%
2016-06-12,1.21,1.18,1.21,1.18,125.38K,4.31%
2016-06-09,1.16,1.14,1.16,1.14,127.55K,4.50%
2016-06-08,1.11,1.1,1.18,1.08,184.60K,-1.77%
2016-06-07,1.13,1.18,1.2,1.11,71.54K,-2.59%
2016-06-06,1.16,1.17,1.18,1.15,89.05K,-4.13%
2016-06-05,1.21,1.2,1.25,1.2,206.60K,-3.97%
2016-06-02,1.26,1.25,1.28,1.17,313.91K,3.28%
2016-06-01,1.22,1.22,1.22,1.22,21.35K,4.27%
2016-05-31,1.17,1.17,1.17,1.17,21.70K,4.46%
2016-05-30,1.12,1.11,1.12,1.11,42.70K,4.67%
2016-05-29,1.07,1.07,1.07,0.99,64.14K,4.90%
2016-05-26,1.02,1.02,1.02,1.02,33.65K,4.08%
2016-05-25,0.98,0.95,1.0,0.95,68.62K,2.08%
2016-05-24,0.96,0.94,0.96,0.94,17.50K,-2.04%
2016-05-22,0.98,0.97,0.98,0.97,13.00K,3.16%
2016-05-19,0.95,0.96,0.96,0.94,26.40K,-1.04%
2016-05-18,0.96,0.97,0.97,0.95,16.68K,-4.00%
2016-05-17,1.0,1.01,1.0,1.0,48.00K,-4.76%
2016-05-16,1.05,1.08,1.08,1.01,19.78K,-0.94%
2016-05-15,1.06,1.06,1.06,1.06,76.55K,4.95%
2016-05-12,1.01,1.01,1.01,1.01,19.78K,4.12%
2016-05-11,0.97,0.93,0.99,0.93,64.28K,2.11%
2016-05-10,0.95,0.95,0.96,0.94,10.76K,-3.06%
2016-05-08,0.98,0.98,0.98,0.98,11.10K,-3.92%
2016-05-05,1.02,0.98,1.02,0.98,2.70K,0.00%
2016-05-04,1.02,0.99,0.99,0.99,5.00K,0.00%
2016-05-03,1.02,1.04,1.04,1.01,10.00K,0.99%
2016-04-28,1.01,0.96,1.03,0.96,12.55K,0.00%
2016-04-27,1.01,0.98,0.98,0.97,5.10K,0.00%
2016-04-26,1.01,1.02,1.02,0.99,24.82K,-1.94%
2016-04-24,1.03,1.04,1.04,1.02,11.29K,-0.96%
2016-04-21,1.04,1.03,1.09,1.03,32.83K,-2.80%
2016-04-20,1.07,1.07,1.07,1.07,20.00K,-4.46%
2016-04-19,1.12,1.19,1.19,1.1,59.44K,-2.61%
2016-04-18,1.15,1.15,1.15,1.14,209.33K,4.55%
2016-04-17,1.1,1.1,1.1,1.1,49.70K,4.76%
2016-04-14,1.05,1.05,1.05,1.05,195.33K,5.00%
2016-04-13,1.0,1.0,1.0,1.0,69.17K,4.17%
2016-04-12,0.96,0.94,0.96,0.94,72.98K,4.35%
2016-04-11,0.92,0.87,0.94,0.87,39.85K,2.22%
2016-04-10,0.9,0.91,0.91,0.9,9.80K,0.00%
2016-04-07,0.9,0.9,0.9,0.9,22.55K,0.00%
