Date,Price,Open,High,Low,Vol.,Change %
2014-07-13,21.32,21.1,21.5,21.1,0.42K,0.00%
2014-07-10,21.32,21.08,21.5,21.07,9.27K,-0.42%
2014-07-09,21.41,21.0,21.5,21.0,9.09K,1.28%
2014-07-08,21.14,21.05,21.45,21.0,8.65K,-0.94%
2014-07-07,21.34,22.25,22.25,20.75,5.48K,1.38%
2014-07-06,21.05,20.94,21.34,20.9,9.19K,2.13%
2014-07-03,20.61,20.41,20.89,20.0,27.81K,3.15%
2014-07-02,19.98,19.52,20.41,19.52,0.70K,-0.79%
2014-06-30,20.14,19.99,20.41,19.86,6.47K,0.95%
2014-06-29,19.95,19.95,19.95,19.95,1.00K,1.32%
2014-06-25,19.69,19.68,19.72,19.68,2.64K,-0.76%
2014-06-24,19.84,19.9,20.0,19.71,8.76K,0.20%
2014-06-23,19.8,19.55,20.12,19.55,0.90K,0.25%
2014-06-22,19.75,19.75,19.75,19.75,1.00K,1.28%
2014-06-19,19.5,19.51,19.51,19.51,0.20K,0.00%
2014-06-18,19.5,19.75,19.75,19.75,0.27K,0.00%
2014-06-17,19.5,19.64,19.64,19.64,0.20K,0.00%
2014-06-16,19.5,19.5,19.52,19.5,1.66K,-0.76%
2014-06-15,19.65,19.5,19.75,19.5,0.66K,-2.24%
2014-06-12,20.1,20.35,20.35,20.03,4.60K,0.40%
2014-06-11,20.02,19.77,20.04,19.77,1.46K,0.20%
2014-06-10,19.98,20.05,20.05,19.75,1.55K,0.30%
2014-06-09,19.92,19.5,20.0,19.5,0.90K,-1.97%
2014-06-05,20.32,20.0,20.5,20.0,1.12K,1.70%
2014-06-04,19.98,20.0,20.0,19.6,3.22K,4.28%
2014-06-01,19.16,19.0,20.0,19.0,3.23K,-5.05%
2014-05-29,20.18,20.5,20.94,19.62,16.94K,-1.75%
2014-05-28,20.54,20.5,20.75,20.5,2.38K,-2.19%
2014-05-26,21.0,21.0,21.0,21.0,9.10K,0.43%
2014-05-25,20.91,20.77,21.0,20.77,17.16K,1.21%
2014-05-21,20.66,20.77,20.8,20.08,2.46K,3.20%
2014-05-20,20.02,19.63,20.43,19.63,17.25K,-0.25%
2014-05-19,20.07,19.5,19.5,19.5,0.34K,0.00%
2014-05-15,20.07,20.5,20.5,19.82,7.20K,0.96%
2014-05-14,19.88,20.0,20.0,19.5,7.90K,-0.60%
2014-05-13,20.0,20.0,20.0,20.0,9.35K,-3.29%
2014-05-12,20.68,21.0,21.0,20.0,4.50K,1.77%
2014-05-11,20.32,20.36,20.5,20.11,1.94K,-0.20%
2014-05-08,20.36,20.5,20.5,20.02,9.40K,-0.15%
2014-05-07,20.39,20.5,20.5,20.3,5.13K,-3.32%
2014-05-06,21.09,21.5,21.5,21.0,2.80K,-1.72%
2014-05-05,21.46,21.2,21.75,21.2,8.30K,4.68%
2014-05-04,20.5,20.5,20.75,20.3,4.49K,4.27%
2014-04-30,19.66,20.05,20.2,19.5,3.97K,-1.70%
2014-04-29,20.0,20.0,20.0,20.0,2.20K,0.30%
2014-04-28,19.94,20.02,20.03,19.83,4.84K,-1.43%
2014-04-27,20.23,20.15,20.25,20.15,1.30K,2.79%
2014-04-23,19.68,19.68,19.7,19.67,2.80K,-7.69%
2014-04-17,21.32,20.25,21.65,20.25,4.63K,8.33%
2014-04-16,19.68,19.55,19.75,19.55,2.21K,1.29%
2014-04-15,19.43,19.02,20.0,19.02,2.75K,5.03%
2014-04-14,18.5,19.05,19.05,19.05,0.50K,0.00%
2014-04-13,18.5,18.52,18.52,18.5,1.60K,-2.43%
2014-04-10,18.96,19.02,19.02,18.13,6.33K,-1.40%
2014-04-09,19.23,19.23,19.3,19.21,2.00K,1.21%
2014-04-08,19.0,18.98,19.0,18.98,1.60K,7.04%
2014-04-07,17.75,17.01,17.01,17.01,0.00K,0.00%
2014-04-06,17.75,18.05,18.05,17.0,6.09K,-0.50%
2014-04-03,17.84,18.61,18.61,17.5,4.47K,-6.01%
2014-04-02,18.98,18.52,19.93,18.52,4.15K,4.63%
2014-04-01,18.14,18.0,19.25,18.0,10.40K,-3.36%
2014-03-31,18.77,19.45,19.45,18.25,5.31K,-5.15%
2014-03-30,19.79,18.5,19.9,18.5,4.52K,-0.60%
2014-03-27,19.91,20.35,20.35,19.0,9.09K,-1.68%
2014-03-26,20.25,20.26,20.32,20.26,0.25K,0.00%
2014-03-25,20.25,20.1,20.25,20.1,4.86K,0.45%
2014-03-24,20.16,20.16,20.16,20.15,0.70K,-1.22%
2014-03-23,20.41,21.5,21.5,20.12,8.93K,-4.36%
2014-03-20,21.34,21.25,21.5,21.25,6.38K,1.86%
2014-03-19,20.95,21.0,21.5,20.9,3.95K,-1.83%
2014-03-18,21.34,19.55,22.0,19.55,11.63K,3.09%
2014-03-17,20.7,20.5,21.0,20.5,6.52K,2.68%
