Date,Price,Open,High,Low,Vol.,Change %
2022-11-06,25.88,27.0,27.0,25.2,156.27K,-4.15%
2022-11-03,27.0,26.0,27.0,25.6,104.99K,3.85%
2022-11-02,26.0,26.22,27.19,26.0,141.05K,-3.35%
2022-11-01,26.9,26.8,27.0,26.13,843.08K,1.17%
2022-10-31,26.59,26.8,27.0,25.7,326.51K,-1.15%
2022-10-30,26.9,27.0,27.0,25.0,547.10K,4.38%
2022-10-27,25.77,23.3,27.0,23.3,1.21M,9.71%
2022-10-26,23.49,23.15,23.55,23.15,1.09M,1.51%
2022-10-25,23.14,23.27,23.27,22.82,86.71K,0.00%
2022-10-24,23.14,22.85,23.15,22.23,117.09K,3.07%
2022-10-23,22.45,23.25,23.7,22.0,337.35K,-3.73%
2022-10-20,23.32,23.3,23.5,23.05,173.70K,0.43%
2022-10-19,23.22,23.24,23.25,22.92,448.13K,1.13%
2022-10-18,22.96,23.25,23.25,22.8,202.36K,-0.56%
2022-10-17,23.09,23.25,23.25,23.0,954.25K,0.39%
2022-10-16,23.0,23.09,23.44,23.0,579.78K,0.22%
2022-10-13,22.95,23.1,23.1,22.5,79.35K,-0.22%
2022-10-12,23.0,23.0,23.0,22.01,210.64K,-0.04%
2022-10-11,23.01,23.25,23.25,23.0,71.18K,0.00%
2022-10-10,23.01,23.39,23.39,23.0,873.44K,-0.82%
2022-10-09,23.2,23.05,23.4,23.0,5.98K,0.00%
2022-10-05,23.2,23.2,23.44,23.2,127.93K,0.00%
2022-10-04,23.2,23.0,23.3,23.0,664.91K,0.83%
2022-10-03,23.01,23.47,23.47,22.9,138.38K,0.48%
2022-10-02,22.9,23.38,23.38,22.42,1.11M,-2.14%
2022-09-29,23.4,23.0,23.51,23.0,531.92K,1.74%
2022-09-28,23.0,23.39,23.5,22.9,37.60K,-0.04%
2022-09-27,23.01,23.0,23.01,23.0,13.94K,-0.99%
2022-09-26,23.24,22.3,23.7,22.3,834.37K,4.22%
2022-09-25,22.3,21.61,22.37,21.5,84.54K,2.95%
2022-09-22,21.66,21.61,21.96,21.61,75.07K,0.23%
2022-09-21,21.61,21.5,21.9,21.3,171.43K,0.61%
2022-09-20,21.48,21.88,22.0,20.75,379.83K,0.61%
2022-09-19,21.35,21.8,21.8,20.3,468.31K,-0.51%
2022-09-18,21.46,22.66,22.66,21.35,2.53M,-1.33%
2022-09-15,21.75,22.97,22.97,21.75,768.66K,-4.98%
2022-09-14,22.89,23.11,23.11,22.3,3.64M,-2.60%
2022-09-13,23.5,23.51,23.53,23.4,366.24K,-2.08%
2022-09-12,24.0,23.6,24.0,23.2,867.16K,1.78%
2022-09-11,23.58,23.97,24.1,23.51,75.12K,-1.67%
2022-09-08,23.98,23.98,23.98,23.51,12.36K,0.00%
2022-09-07,23.98,24.0,24.0,23.57,12.15K,0.00%
2022-09-06,23.98,24.0,24.2,23.54,82.13K,1.22%
2022-09-05,23.69,24.34,24.34,23.65,2.28M,-1.41%
2022-09-04,24.03,24.0,24.34,23.9,168.82K,0.75%
2022-09-01,23.85,23.78,23.98,23.51,109.98K,-2.01%
2022-08-31,24.34,24.0,24.48,24.0,1.78K,0.00%
2022-08-30,24.34,23.15,24.34,23.15,35.92K,0.00%
2022-08-29,24.34,24.0,24.5,23.04,347.18K,1.42%
2022-08-28,24.0,23.24,24.0,23.23,65.35K,-0.33%
2022-08-25,24.08,23.98,24.24,23.35,185.93K,3.61%
2022-08-24,23.24,23.55,24.3,23.2,796.08K,-1.11%
2022-08-23,23.5,23.8,23.8,22.36,671.79K,-1.01%
2022-08-22,23.74,23.9,23.9,22.0,1.24M,0.00%
2022-08-21,23.74,24.0,24.0,23.6,143.05K,-1.08%
2022-08-18,24.0,24.1,24.27,23.71,416.77K,0.21%
2022-08-17,23.95,23.47,24.0,23.45,1.10M,1.87%
2022-08-16,23.51,23.25,23.73,23.25,138.66K,-0.38%
2022-08-15,23.6,23.87,23.87,22.8,20.97K,1.03%
2022-08-14,23.36,24.49,24.49,23.25,200.48K,-2.26%
2022-08-11,23.9,23.57,24.34,23.56,133.67K,0.04%
2022-08-10,23.89,23.99,24.0,23.8,7.94K,0.00%
2022-08-09,23.89,23.55,23.9,23.55,21.13K,-2.49%
2022-08-08,24.5,23.6,24.0,23.1,11.57K,0.00%
2022-08-07,24.5,24.25,24.52,24.01,1.08M,0.00%
2022-08-04,24.5,21.95,25.0,21.9,1.47M,11.46%
2022-08-03,21.98,21.93,22.0,21.51,69.07K,-1.88%
2022-08-02,22.4,21.7,21.7,21.61,4.16K,0.00%
2022-08-01,22.4,21.75,21.99,21.41,12.87K,0.00%
2022-07-31,22.4,21.6,22.0,21.52,1.47K,0.00%
2022-07-28,22.4,21.25,22.4,21.07,21.05K,4.23%
2022-07-27,21.49,21.2,21.49,21.2,414.41K,0.47%
2022-07-26,21.39,21.39,21.46,21.11,573.00K,1.13%
2022-07-25,21.15,21.35,21.36,21.1,27.42K,-0.70%
2022-07-24,21.3,21.03,21.48,21.03,37.18K,-0.88%
2022-07-21,21.49,21.47,22.0,21.3,372.84K,0.05%
2022-07-20,21.48,20.6,21.48,20.6,533.26K,0.05%
2022-07-19,21.47,20.49,22.5,20.4,1.25M,2.24%
2022-07-18,21.0,20.16,21.0,20.16,47.03K,3.65%
2022-07-17,20.26,20.05,20.5,20.0,46.61K,-1.17%
2022-07-07,20.5,20.49,20.5,20.05,343.80K,1.33%
2022-07-06,20.23,20.95,20.95,20.05,394.80K,-1.27%
2022-07-05,20.49,20.5,20.75,20.11,472.31K,-0.05%
2022-07-04,20.5,21.0,21.0,20.25,71.27K,-1.44%
2022-07-03,20.8,20.8,20.8,20.0,758.54K,0.00%
2022-06-29,20.8,20.5,20.8,20.5,76.30K,1.32%
2022-06-28,20.53,20.5,20.53,19.0,1.47M,-0.58%
2022-06-27,20.65,20.68,20.8,20.5,38.05K,-3.46%
2022-06-26,21.39,21.55,21.55,21.0,12.63K,0.00%
2022-06-23,21.39,21.5,21.69,21.01,234.83K,-1.66%
2022-06-22,21.75,21.85,21.85,21.27,205.74K,-0.59%
2022-06-21,21.88,22.69,22.77,21.65,756.53K,-1.26%
2022-06-20,22.16,22.24,22.5,22.05,200.91K,-0.85%
2022-06-19,22.35,22.26,22.8,22.24,133.18K,0.40%
2022-06-16,22.26,22.65,22.91,22.15,1.72M,-2.96%
2022-06-15,22.94,23.25,23.25,22.61,1.41M,-1.63%
2022-06-14,23.32,22.56,23.5,22.5,850.45K,2.15%
2022-06-13,22.83,23.01,23.1,22.5,208.06K,-1.17%
2022-06-12,23.1,23.5,23.5,23.04,97.65K,-2.65%
2022-06-09,23.73,23.51,23.8,23.4,178.54K,-0.25%
2022-06-08,23.79,23.89,23.9,23.43,127.48K,-0.04%
2022-06-07,23.8,23.3,23.8,23.0,356.11K,1.28%
2022-06-06,23.5,23.5,23.5,23.49,109.30K,-0.42%
2022-06-05,23.6,23.42,23.62,23.34,12.33K,0.00%
