Date,Price,Open,High,Low,Vol.,Change %
2020-07-29,10.05,10.5,10.65,10.02,0.52K,0.00%
2020-07-28,10.05,10.05,10.08,10.05,0.53K,0.00%
2020-07-27,10.05,10.61,10.61,10.3,1.45K,0.00%
2020-07-26,10.05,10.88,10.89,10.88,0.61K,0.00%
2020-07-20,10.05,10.48,10.49,10.48,2.00K,0.00%
2020-07-19,10.05,10.24,10.43,10.0,5.30K,-1.47%
2020-07-16,10.2,10.0,10.74,10.0,9.90K,0.29%
2020-07-15,10.17,10.5,10.51,9.99,6.67K,-7.63%
2020-07-14,11.01,10.74,10.74,10.03,1.90K,0.00%
2020-07-13,11.01,11.15,11.16,10.73,6.87K,-3.08%
2020-07-12,11.36,11.3,11.7,11.0,5.46K,2.71%
2020-07-09,11.06,11.11,11.5,10.95,9.11K,-7.06%
2020-07-08,11.9,12.03,12.3,11.4,5.93K,-5.63%
2020-07-07,12.61,12.8,12.98,12.01,12.98K,6.68%
2020-07-06,11.82,10.99,12.08,10.99,22.22K,7.55%
2020-07-05,10.99,11.07,11.11,10.8,4.20K,-0.72%
2020-06-30,11.07,11.65,11.65,11.01,4.25K,-0.36%
2020-06-29,11.11,11.2,11.2,11.0,6.77K,0.09%
2020-06-28,11.1,11.0,11.3,11.0,2.72K,-1.94%
2020-06-25,11.32,11.0,11.88,11.0,1.98K,0.00%
2020-06-24,11.32,11.97,11.97,10.5,10.28K,1.43%
2020-06-23,11.16,11.1,11.97,10.8,22.46K,1.18%
2020-06-22,11.03,11.05,11.05,11.0,3.93K,1.29%
2020-06-21,10.89,10.98,11.1,10.72,5.77K,-8.56%
2020-06-18,11.91,11.5,11.5,11.5,0.70K,0.00%
2020-06-17,11.91,12.0,12.77,11.62,9.48K,-7.46%
2020-06-16,12.87,12.88,12.88,12.26,15.37K,9.91%
2020-06-15,11.71,11.32,11.81,11.3,18.08K,9.03%
2020-06-14,10.74,10.5,10.81,10.5,18.77K,9.26%
2020-06-11,9.83,9.56,10.39,9.5,8.30K,3.69%
2020-06-10,9.48,9.51,9.51,9.39,8.36K,-0.94%
2020-06-09,9.57,9.32,9.92,9.32,8.40K,2.79%
2020-06-08,9.31,9.3,9.5,9.02,6.73K,-0.11%
2020-06-07,9.32,9.24,9.95,9.1,13.03K,1.08%
2020-06-04,9.22,8.8,9.0,8.61,2.86K,0.00%
2020-06-03,9.22,9.0,9.27,9.0,0.80K,0.00%
2020-06-01,9.22,9.29,9.29,9.25,1.00K,0.00%
2020-05-31,9.22,8.95,9.2,8.95,1.91K,0.00%
2020-05-20,9.22,8.71,8.71,8.62,1.50K,0.00%
2020-05-19,9.22,8.7,8.71,8.61,1.50K,0.00%
2020-05-18,9.22,8.7,8.7,8.7,0.20K,0.00%
2020-05-17,9.22,8.8,8.8,8.5,3.00K,0.00%
2020-05-14,9.22,9.2,9.2,9.2,0.84K,0.00%
2020-05-13,9.22,9.0,9.2,8.7,2.40K,0.00%
2020-05-12,9.22,9.2,9.2,9.2,0.20K,0.00%
2020-05-11,9.22,8.9,8.9,8.9,1.00K,0.00%
2020-05-10,9.22,9.0,9.0,8.99,1.70K,0.00%
2020-05-07,9.22,9.96,9.99,9.26,2.00K,0.00%
2020-05-06,9.22,9.89,9.98,9.11,2.40K,0.00%
2020-05-05,9.22,9.89,9.99,9.89,0.80K,0.00%
2020-05-04,9.22,9.1,9.1,9.03,1.00K,0.00%
2020-05-03,9.22,9.2,9.26,8.82,12.09K,9.50%
2020-04-29,8.42,8.66,9.25,8.66,1.60K,0.00%
2020-04-27,8.42,8.7,9.2,8.7,1.10K,0.00%
2020-04-26,8.42,9.2,9.23,9.2,0.70K,0.00%
2020-04-23,8.42,9.0,9.2,9.0,1.00K,0.00%
2020-04-22,8.42,8.5,8.99,8.5,1.40K,0.00%
2020-04-21,8.42,8.4,8.9,8.4,2.31K,0.00%
2020-04-15,8.42,8.53,8.53,8.53,0.43K,0.00%
2020-04-14,8.42,8.41,8.52,8.4,1.10K,0.00%
2020-04-09,8.42,8.69,8.69,8.69,1.00K,0.00%
2020-04-08,8.42,8.37,8.9,8.37,1.83K,0.00%
2020-04-07,8.42,8.36,8.36,8.36,1.00K,0.00%
2020-04-06,8.42,8.0,8.0,8.0,0.25K,0.00%
2020-03-31,8.42,8.5,8.5,8.5,0.60K,0.00%
2020-03-30,8.42,8.5,8.57,8.27,9.10K,-8.28%
2020-03-29,9.18,8.5,8.5,8.41,1.10K,0.00%
2020-03-26,9.18,9.03,9.03,9.0,2.06K,0.00%
2020-03-25,9.18,9.18,9.18,9.18,3.31K,-9.91%
2020-03-24,10.19,9.18,9.18,9.18,0.23K,0.00%
2020-03-19,10.19,9.18,9.18,9.18,1.10K,0.00%
2020-03-17,10.19,9.18,9.18,9.18,2.29K,0.00%
2020-03-15,10.19,9.2,9.2,9.18,1.89K,0.00%
2020-03-11,10.19,9.2,10.15,9.18,1.35K,0.00%
2020-03-08,10.19,10.74,10.74,10.74,0.05K,0.00%
2020-03-05,10.19,10.0,10.19,10.0,0.39K,0.00%
2020-03-03,10.19,9.29,9.98,9.21,2.78K,0.00%
2020-03-01,10.19,9.7,9.7,9.21,1.00K,0.00%
2020-02-24,10.19,9.72,9.72,9.71,1.11K,0.00%
2020-02-23,10.19,9.73,9.73,9.71,0.17K,0.00%
2020-02-18,10.19,10.99,10.99,10.99,0.03K,0.00%
2020-02-17,10.19,9.75,9.75,9.75,0.10K,0.00%
2020-02-16,10.19,9.75,9.75,9.75,0.10K,0.00%
2020-02-12,10.19,10.5,10.5,10.0,3.49K,-5.12%
2020-02-10,10.74,10.51,10.51,10.5,1.62K,0.00%
2020-02-06,10.74,10.79,11.62,10.31,1.51K,0.00%
2020-02-04,10.74,10.85,10.87,10.21,1.88K,0.00%
2020-02-03,10.74,10.5,10.87,10.5,1.21K,0.00%
2020-02-02,10.74,10.4,10.89,10.4,2.87K,6.76%
2020-01-30,10.06,10.3,10.3,10.3,0.42K,0.00%
2020-01-28,10.06,9.9,10.0,9.73,2.50K,0.00%
2020-01-23,10.06,10.0,10.39,10.0,0.50K,0.00%
2020-01-20,10.06,9.75,9.75,9.7,0.69K,0.00%
2020-01-19,10.06,9.77,9.77,9.74,1.00K,0.00%
2020-01-16,10.06,9.7,10.6,9.7,3.22K,-6.42%
2020-01-15,10.75,10.9,10.9,10.9,0.11K,0.00%
2020-01-09,10.75,10.5,10.5,10.5,0.03K,0.00%
