Date,Price,Open,High,Low,Vol.,Change %
2013-04-08,6.62,6.55,6.93,6.55,3.96K,-0.30%
2013-04-07,6.64,6.63,6.65,6.63,2.38K,-0.45%
2013-04-04,6.67,6.7,6.7,6.6,2.95K,-1.91%
2013-04-03,6.8,7.01,7.26,6.58,4.96K,-5.42%
2013-04-02,7.19,7.25,7.43,6.96,11.16K,4.05%
2013-04-01,6.91,6.52,6.52,6.51,1.00K,0.00%
2013-03-31,6.91,7.48,7.48,6.6,6.50K,-4.69%
2013-03-28,7.25,7.28,7.28,7.07,5.87K,-1.63%
2013-03-27,7.37,7.05,7.69,7.05,2.10K,4.54%
2013-03-26,7.05,7.05,7.52,6.92,3.05K,-4.60%
2013-03-25,7.39,7.5,7.52,7.05,18.24K,-3.27%
2013-03-24,7.64,7.45,7.71,7.45,17.00K,4.51%
2013-03-21,7.31,7.0,7.41,7.0,8.66K,8.46%
2013-03-20,6.74,6.68,7.5,6.68,2.45K,-8.17%
2013-03-19,7.34,7.41,7.49,7.11,22.90K,-1.61%
2013-03-18,7.46,7.1,7.6,7.1,11.76K,-1.45%
2013-03-17,7.57,7.79,7.79,7.5,3.25K,-9.12%
2013-03-14,8.33,7.87,8.42,7.87,145.19K,6.11%
2013-03-13,7.85,7.7,7.9,7.53,98.53K,8.43%
2013-03-12,7.24,7.0,7.43,6.5,95.98K,7.10%
2013-03-11,6.76,6.27,6.84,6.27,34.23K,8.68%
2013-03-10,6.22,5.94,6.49,5.7,64.79K,5.42%
2013-03-07,5.9,5.89,5.99,5.83,6.40K,2.61%
2013-03-06,5.75,5.7,5.9,5.6,26.82K,2.13%
2013-03-05,5.63,5.53,5.75,5.53,10.20K,-0.35%
2013-03-04,5.65,5.8,5.8,5.6,4.80K,-7.22%
2013-03-03,6.09,6.07,6.11,6.07,3.85K,-3.03%
2013-02-28,6.28,6.47,6.55,6.16,5.17K,-1.26%
2013-02-27,6.36,6.06,6.65,6.06,12.36K,0.16%
2013-02-26,6.35,6.37,6.37,6.32,1.64K,-0.31%
2013-02-25,6.37,6.4,6.4,6.32,6.25K,-1.55%
2013-02-24,6.47,6.49,6.49,6.42,3.51K,-1.82%
2013-02-21,6.59,6.58,6.6,6.58,1.85K,-0.45%
2013-02-20,6.62,6.77,6.79,6.47,6.19K,-0.60%
2013-02-19,6.66,6.77,6.8,6.52,8.64K,-4.03%
2013-02-18,6.94,7.0,7.1,6.8,8.72K,-2.80%
2013-02-17,7.14,7.2,7.2,7.0,14.76K,-0.14%
2013-02-14,7.15,7.07,7.21,7.07,4.17K,1.85%
2013-02-13,7.02,7.15,7.19,6.88,17.20K,-0.57%
2013-02-12,7.06,6.99,7.21,6.98,10.34K,4.59%
2013-02-11,6.75,6.91,6.91,6.7,19.62K,-2.60%
2013-02-10,6.93,7.0,7.01,6.85,8.48K,-1.00%
