Date,Price,Open,High,Low,Vol.,Change %
2022-08-04,1.769,1.68,1.81,1.674,25.64M,5.11%
2022-08-03,1.683,1.681,1.71,1.636,14.70M,0.00%
2022-08-02,1.683,1.571,1.69,1.565,27.63M,7.06%
2022-08-01,1.572,1.55,1.59,1.53,12.29M,2.01%
2022-07-31,1.541,1.507,1.58,1.507,14.97M,2.46%
2022-07-28,1.504,1.55,1.55,1.495,14.38M,-1.70%
2022-07-27,1.53,1.53,1.584,1.479,17.27M,0.13%
2022-07-26,1.528,1.569,1.609,1.52,16.88M,-2.43%
2022-07-25,1.566,1.485,1.582,1.44,18.28M,6.53%
2022-07-24,1.47,1.42,1.516,1.4,27.01M,6.91%
2022-07-21,1.375,1.25,1.44,1.246,38.24M,10.89%
2022-07-20,1.24,1.175,1.24,1.16,23.47M,6.80%
2022-07-19,1.161,1.16,1.168,1.15,5.94M,0.09%
2022-07-18,1.16,1.159,1.18,1.158,12.01M,0.69%
2022-07-17,1.152,1.153,1.176,1.136,7.11M,1.05%
2022-07-07,1.14,1.14,1.163,1.139,6.87M,0.97%
2022-07-06,1.129,1.117,1.15,1.101,9.02M,1.44%
2022-07-05,1.113,1.192,1.2,1.101,22.32M,-6.47%
2022-07-04,1.19,1.401,1.404,1.18,18.54M,-15.36%
2022-07-03,1.406,1.47,1.47,1.397,3.67M,-4.35%
2022-06-29,1.47,1.47,1.488,1.45,973.00K,0.96%
2022-06-28,1.456,1.5,1.52,1.41,2.02M,-3.51%
2022-06-27,1.509,1.52,1.538,1.502,2.02M,-1.31%
2022-06-26,1.529,1.53,1.55,1.504,1.80M,0.39%
2022-06-23,1.523,1.55,1.554,1.523,4.02M,-2.31%
2022-06-22,1.559,1.575,1.575,1.55,2.43M,-0.64%
2022-06-21,1.569,1.552,1.58,1.55,1.47M,0.84%
2022-06-20,1.556,1.575,1.585,1.542,2.02M,-0.83%
2022-06-19,1.569,1.59,1.6,1.561,1.78M,-1.26%
2022-06-16,1.589,1.598,1.598,1.585,2.04M,-0.19%
2022-06-15,1.592,1.583,1.603,1.582,6.04M,0.38%
2022-06-14,1.586,1.6,1.62,1.58,11.59M,0.00%
2022-06-13,1.586,1.66,1.66,1.578,11.57M,-4.69%
2022-06-12,1.664,1.679,1.679,1.636,3.13M,-0.78%
2022-06-09,1.677,1.649,1.695,1.644,4.84M,2.13%
2022-06-08,1.642,1.63,1.65,1.63,3.09M,0.80%
2022-06-07,1.629,1.629,1.64,1.62,3.51M,0.37%
2022-06-06,1.623,1.586,1.627,1.57,5.70M,-2.81%
2022-06-05,1.67,1.66,1.695,1.64,5.41M,0.60%
2022-06-02,1.66,1.57,1.67,1.57,12.24M,7.10%
2022-06-01,1.55,1.65,1.66,1.54,5.79M,-4.27%
2022-05-31,1.619,1.696,1.705,1.619,10.44M,-3.57%
2022-05-30,1.679,1.705,1.73,1.67,5.27M,-1.01%
2022-05-29,1.696,1.748,1.748,1.67,4.31M,-1.00%
2022-05-26,1.713,1.705,1.748,1.67,5.28M,0.00%
2022-05-25,1.713,1.859,1.859,1.696,9.27M,-6.54%
2022-05-24,1.833,1.979,1.987,1.816,14.86M,-6.96%
2022-05-23,1.97,1.97,2.005,1.953,4.40M,0.88%
2022-05-22,1.953,1.945,1.996,1.945,3.90M,0.44%
2022-05-19,1.945,1.919,1.97,1.885,2.64M,0.89%
2022-05-18,1.927,1.885,1.979,1.876,5.27M,3.21%
2022-05-17,1.868,1.927,1.953,1.859,3.75M,-3.11%
2022-05-16,1.927,1.962,1.979,1.885,4.25M,-1.75%
2022-05-15,1.962,2.056,2.073,1.953,3.18M,-4.58%
2022-05-12,2.056,2.107,2.107,2.047,3.90M,-2.44%
2022-05-11,2.107,2.15,2.159,2.09,7.59M,-1.60%
2022-05-10,2.142,2.167,2.184,2.133,12.34M,-1.96%
2022-05-09,2.184,2.202,2.219,2.176,2.29M,-0.39%
2022-05-08,2.193,2.184,2.227,2.176,2.31M,-1.54%
2022-04-28,2.227,2.244,2.262,2.193,1.22M,0.00%
2022-04-27,2.227,2.227,2.27,2.202,623.80K,0.00%
2022-04-26,2.227,2.279,2.296,2.193,506.20K,-2.26%
2022-04-21,2.279,2.176,2.296,2.176,1.23M,4.72%
2022-04-20,2.176,2.176,2.202,2.167,535.80K,-0.78%
2022-04-19,2.193,2.176,2.227,2.159,1.90M,2.40%
2022-04-18,2.142,2.107,2.176,2.056,2.84M,3.73%
2022-04-17,2.065,2.184,2.21,2.03,2.79M,-5.49%
2022-04-14,2.184,2.21,2.21,2.159,730.70K,-2.30%
2022-04-13,2.236,2.244,2.27,2.184,2.18M,-0.38%
2022-04-12,2.244,2.142,2.262,2.116,4.73M,4.38%
2022-04-11,2.15,2.244,2.244,2.142,4.10M,-3.46%
2022-04-10,2.227,2.364,2.39,2.184,5.98M,-5.80%
2022-04-07,2.364,2.476,2.476,2.356,3.55M,-3.83%
2022-04-06,2.459,2.484,2.501,2.45,1.50M,-1.03%
2022-04-05,2.484,2.527,2.527,2.45,2.52M,-1.02%
2022-04-04,2.51,2.536,2.553,2.493,1.32M,-1.35%
2022-04-03,2.544,2.527,2.561,2.493,2.38M,1.71%
2022-03-31,2.501,2.45,2.519,2.433,2.37M,2.46%
2022-03-30,2.441,2.45,2.493,2.433,1.79M,-0.35%
2022-03-29,2.45,2.45,2.51,2.416,3.25M,0.35%
2022-03-28,2.441,2.57,2.57,2.424,4.65M,-5.00%
2022-03-27,2.57,2.621,2.647,2.561,5.41M,-1.64%
2022-03-24,2.613,2.621,2.707,2.57,19.79M,0.99%
2022-03-23,2.587,2.647,2.656,2.561,3.86M,-1.95%
2022-03-22,2.638,2.698,2.767,2.57,6.49M,-1.60%
2022-03-21,2.681,2.604,2.681,2.57,5.01M,5.03%
2022-03-20,2.553,2.51,2.587,2.493,2.78M,2.41%
2022-03-17,2.493,2.544,2.604,2.484,4.81M,-0.34%
2022-03-16,2.501,2.604,2.656,2.476,7.48M,-1.02%
2022-03-15,2.527,2.647,2.656,2.51,2.14M,-3.91%
2022-03-14,2.63,2.741,2.741,2.604,1.94M,-5.25%
2022-03-13,2.776,2.767,2.793,2.724,680.76K,1.25%
2022-03-10,2.741,2.733,2.741,2.707,308.19K,1.59%
2022-03-09,2.698,2.733,2.741,2.681,555.05K,0.64%
2022-03-08,2.681,2.673,2.741,2.656,244.64K,-0.95%
2022-03-07,2.707,2.758,2.776,2.673,475.38K,-1.86%
2022-03-06,2.758,2.861,2.887,2.733,1.19M,-3.88%
2022-03-03,2.87,2.827,2.887,2.827,350.36K,1.21%
2022-03-02,2.836,2.87,2.895,2.818,310.83K,-1.19%
2022-03-01,2.87,2.836,2.895,2.836,562.51K,1.21%
2022-02-28,2.836,2.938,2.938,2.827,131.23K,-1.19%
2022-02-27,2.87,2.853,2.878,2.758,283.02K,4.04%
