Date,Price,Open,High,Low,Vol.,Change %
2020-01-16,0.39,0.38,0.39,0.37,1.32M,3.73%
2020-01-15,0.38,0.38,0.38,0.37,395.33K,-3.85%
2020-01-14,0.39,0.38,0.39,0.38,610.00K,0.00%
2020-01-13,0.39,0.37,0.39,0.37,19.39K,0.00%
2020-01-12,0.39,0.4,0.4,0.37,146.10K,2.08%
2020-01-09,0.38,0.38,0.39,0.38,256.00K,1.85%
2020-01-08,0.38,0.38,0.38,0.38,140.11K,0.00%
2020-01-06,0.38,0.38,0.38,0.36,247.00K,1.89%
2020-01-05,0.37,0.37,0.38,0.37,117.80K,0.00%
2020-01-02,0.37,0.37,0.38,0.37,174.00K,0.00%
2019-12-31,0.37,0.37,0.38,0.37,321.06K,-2.86%
2019-12-30,0.38,0.38,0.38,0.37,44.00K,0.00%
2019-12-29,0.38,0.38,0.38,0.38,87.96K,0.00%
2019-12-26,0.38,0.38,0.38,0.38,141.50K,2.70%
2019-12-25,0.37,0.38,0.38,0.37,1.24M,-4.39%
2019-12-24,0.39,0.39,0.39,0.38,470.24K,0.00%
2019-12-23,0.38,0.38,0.4,0.38,1.36M,0.00%
2019-12-22,0.38,0.38,0.39,0.38,1.10M,2.69%
2019-12-19,0.37,0.37,0.38,0.37,859.00K,3.62%
2019-12-18,0.36,0.36,0.37,0.35,1.92M,0.00%
2019-12-17,0.36,0.35,0.37,0.35,980.63K,2.84%
2019-12-16,0.35,0.34,0.35,0.34,1.87M,4.45%
2019-12-15,0.34,0.33,0.34,0.32,744.70K,3.37%
2019-12-12,0.33,0.31,0.33,0.31,122.01K,0.00%
2019-12-11,0.32,0.34,0.34,0.31,433.57K,0.00%
2019-12-10,0.32,0.32,0.33,0.31,433.49K,1.89%
2019-12-09,0.32,0.31,0.33,0.3,319.30K,0.00%
2019-12-08,0.31,0.31,0.32,0.3,168.20K,3.28%
2019-12-05,0.31,0.31,0.32,0.3,120.50K,-2.56%
2019-12-04,0.31,0.31,0.31,0.31,96.40K,-90.49%
2019-12-03,3.29,3.25,3.25,3.13,7.33K,0.00%
2019-12-01,3.29,3.26,3.28,3.26,4.00K,0.00%
2019-11-28,3.29,3.28,3.28,3.15,3.67K,0.00%
2019-11-27,3.29,3.3,3.37,3.27,4.71K,0.00%
2019-11-26,3.29,3.4,3.4,3.28,1.11K,0.00%
2019-11-25,3.29,3.29,3.31,3.23,16.37K,0.30%
2019-11-24,3.28,3.32,3.32,3.25,11.99K,2.82%
2019-11-21,3.19,3.15,3.2,3.15,16.50K,3.57%
2019-11-20,3.08,3.14,3.23,3.03,18.50K,-0.65%
2019-11-19,3.1,3.09,3.15,3.09,29.01K,3.33%
2019-11-18,3.0,2.91,3.06,2.91,26.44K,2.74%
2019-11-17,2.92,3.03,3.03,2.75,38.54K,1.04%
2019-11-14,2.89,2.9,2.9,2.89,18.20K,-4.93%
2019-11-13,3.04,3.11,3.11,2.9,8.73K,0.00%
2019-11-12,3.04,3.3,3.3,3.04,87.30K,-4.70%
2019-11-11,3.19,3.22,3.22,3.08,39.88K,3.91%
2019-11-07,3.07,2.83,3.08,2.83,63.73K,4.42%
2019-11-06,2.94,3.0,3.0,2.93,58.12K,-4.55%
2019-11-05,3.08,3.1,3.1,3.08,77.48K,-4.94%
2019-11-04,3.24,3.24,3.24,3.24,65.76K,-4.99%
2019-11-03,3.41,3.45,3.45,3.41,29.85K,-4.75%
2019-10-31,3.58,3.43,3.59,3.43,1.60K,0.00%
2019-10-30,3.58,3.66,3.69,3.42,66.01K,-0.56%
2019-10-29,3.6,3.65,3.68,3.5,36.50K,1.12%
2019-10-28,3.56,3.59,3.63,3.46,27.91K,2.01%
2019-10-27,3.49,3.31,3.59,3.29,70.28K,0.87%
2019-10-24,3.46,3.46,3.46,3.46,55.37K,-4.95%
2019-10-23,3.64,3.7,3.7,3.64,42.35K,-4.96%
2019-10-22,3.83,3.83,3.85,3.79,22.25K,2.13%
2019-10-21,3.75,3.61,3.87,3.6,187.96K,0.27%
2019-10-20,3.74,3.63,3.79,3.63,170.45K,3.31%
2019-10-17,3.62,3.55,3.67,3.51,168.58K,2.84%
2019-10-16,3.52,3.5,3.52,3.45,171.19K,4.76%
2019-10-15,3.36,3.4,3.5,3.35,9.82K,-4.55%
2019-10-14,3.52,3.5,3.55,3.48,22.95K,2.62%
2019-10-13,3.43,3.31,3.5,3.31,45.95K,2.08%
2019-10-10,3.36,3.27,3.4,3.15,26.09K,1.82%
2019-10-09,3.3,3.3,3.33,3.26,21.56K,1.23%
2019-10-08,3.26,3.38,3.38,3.17,6.20K,0.00%
2019-10-07,3.26,3.4,3.42,3.17,31.98K,-2.10%
